"isono","year","sexno","ageno","eduno","tfr"
591,2080,0,0,0,1.21
591,2080,2,0,0,1.21
598,2080,0,0,0,1.21
598,2080,2,0,0,1.21
600,2080,0,0,0,1.23
600,2080,2,0,0,1.23
604,2080,0,0,0,1.2
604,2080,2,0,0,1.2
608,2080,0,0,0,1.25
608,2080,2,0,0,1.25
616,2080,0,0,0,1.67
616,2080,2,0,0,1.67
620,2080,0,0,0,1.68
620,2080,2,0,0,1.68
624,2080,0,0,0,1.27
624,2080,2,0,0,1.27
626,2080,0,0,0,1.4
626,2080,2,0,0,1.4
630,2080,0,0,0,1.18
630,2080,2,0,0,1.18
634,2080,0,0,0,1.16
634,2080,2,0,0,1.16
638,2080,0,0,0,1.38
638,2080,2,0,0,1.38
642,2080,0,0,0,1.14
642,2080,2,0,0,1.14
643,2080,0,0,0,1.25
643,2080,2,0,0,1.25
646,2080,0,0,0,1.31
646,2080,2,0,0,1.31
662,2080,0,0,0,1.2
662,2080,2,0,0,1.2
670,2080,0,0,0,1.16
670,2080,2,0,0,1.16
678,2080,0,0,0,1.21
678,2080,2,0,0,1.21
682,2080,0,0,0,1.22
682,2080,2,0,0,1.22
686,2080,0,0,0,1.29
686,2080,2,0,0,1.29
688,2080,0,0,0,1.21
688,2080,2,0,0,1.21
694,2080,0,0,0,1.26
694,2080,2,0,0,1.26
702,2080,0,0,0,1.1
702,2080,2,0,0,1.1
703,2080,0,0,0,1.66
703,2080,2,0,0,1.66
704,2080,0,0,0,1.07
704,2080,2,0,0,1.07
705,2080,0,0,0,1.68
705,2080,2,0,0,1.68
706,2080,0,0,0,1.31
706,2080,2,0,0,1.31
710,2080,0,0,0,1.17
710,2080,2,0,0,1.17
716,2080,0,0,0,1.2
716,2080,2,0,0,1.2
724,2080,0,0,0,1.69
724,2080,2,0,0,1.69
736,2080,0,0,0,1.28
736,2080,2,0,0,1.28
740,2080,0,0,0,1.2
740,2080,2,0,0,1.2
748,2080,0,0,0,1.21
748,2080,2,0,0,1.21
752,2080,0,0,0,1.94
752,2080,2,0,0,1.94
756,2080,0,0,0,1.73
756,2080,2,0,0,1.73
760,2080,0,0,0,1.22
760,2080,2,0,0,1.22
762,2080,0,0,0,1.24
762,2080,2,0,0,1.24
764,2080,0,0,0,1.17
764,2080,2,0,0,1.17
768,2080,0,0,0,1.24
768,2080,2,0,0,1.24
776,2080,0,0,0,1.23
776,2080,2,0,0,1.23
780,2080,0,0,0,1.09
780,2080,2,0,0,1.09
784,2080,0,0,0,1.15
784,2080,2,0,0,1.15
788,2080,0,0,0,1.19
788,2080,2,0,0,1.19
792,2080,0,0,0,1.21
792,2080,2,0,0,1.21
795,2080,0,0,0,1.18
795,2080,2,0,0,1.18
800,2080,0,0,0,1.42
800,2080,2,0,0,1.42
804,2080,0,0,0,1.2
804,2080,2,0,0,1.2
807,2080,0,0,0,1.2
807,2080,2,0,0,1.2
818,2080,0,0,0,1.23
818,2080,2,0,0,1.23
826,2080,0,0,0,1.85
826,2080,2,0,0,1.85
830,2080,0,0,0,1.22
830,2080,2,0,0,1.22
834,2080,0,0,0,1.32
834,2080,2,0,0,1.32
840,2080,0,0,0,1.84
840,2080,2,0,0,1.84
850,2080,0,0,0,1.17
850,2080,2,0,0,1.17
854,2080,0,0,0,1.36
854,2080,2,0,0,1.36
858,2080,0,0,0,1.19
858,2080,2,0,0,1.19
860,2080,0,0,0,1.16
860,2080,2,0,0,1.16
862,2080,0,0,0,1.19
862,2080,2,0,0,1.19
882,2080,0,0,0,1.23
882,2080,2,0,0,1.23
887,2080,0,0,0,1.34
887,2080,2,0,0,1.34
894,2080,0,0,0,1.37
894,2080,2,0,0,1.37
900,2080,0,0,0,1.35
900,2080,2,0,0,1.35
903,2080,0,0,0,1.36
903,2080,2,0,0,1.36
904,2080,0,0,0,1.2
904,2080,2,0,0,1.2
905,2080,0,0,0,1.84
905,2080,2,0,0,1.84
906,2080,0,0,0,1.15
906,2080,2,0,0,1.15
908,2080,0,0,0,1.64
908,2080,2,0,0,1.64
909,2080,0,0,0,1.66
909,2080,2,0,0,1.66
910,2080,0,0,0,1.31
910,2080,2,0,0,1.31
911,2080,0,0,0,1.34
911,2080,2,0,0,1.34
912,2080,0,0,0,1.23
912,2080,2,0,0,1.23
913,2080,0,0,0,1.17
913,2080,2,0,0,1.17
914,2080,0,0,0,1.45
914,2080,2,0,0,1.45
915,2080,0,0,0,1.17
915,2080,2,0,0,1.17
916,2080,0,0,0,1.21
916,2080,2,0,0,1.21
920,2080,0,0,0,1.18
920,2080,2,0,0,1.18
921,2080,0,0,0,1.23
921,2080,2,0,0,1.23
922,2080,0,0,0,1.34
922,2080,2,0,0,1.34
923,2080,0,0,0,1.35
923,2080,2,0,0,1.35
924,2080,0,0,0,1.86
924,2080,2,0,0,1.86
925,2080,0,0,0,1.6
925,2080,2,0,0,1.6
926,2080,0,0,0,1.75
926,2080,2,0,0,1.75
927,2080,0,0,0,1.77
927,2080,2,0,0,1.77
931,2080,0,0,0,1.19
931,2080,2,0,0,1.19
935,2080,0,0,0,1.23
935,2080,2,0,0,1.23
954,2080,0,0,0,1.22
954,2080,2,0,0,1.22
957,2080,0,0,0,1.32
957,2080,2,0,0,1.32
4,2085,0,0,0,1.39
4,2085,2,0,0,1.39
8,2085,0,0,0,1.14
8,2085,2,0,0,1.14
12,2085,0,0,0,1.16
12,2085,2,0,0,1.16
24,2085,0,0,0,1.29
24,2085,2,0,0,1.29
31,2085,0,0,0,1.24
31,2085,2,0,0,1.24
32,2085,0,0,0,1.18
32,2085,2,0,0,1.18
36,2085,0,0,0,1.77
36,2085,2,0,0,1.77
40,2085,0,0,0,1.62
40,2085,2,0,0,1.62
44,2085,0,0,0,1.14
44,2085,2,0,0,1.14
48,2085,0,0,0,1.19
48,2085,2,0,0,1.19
50,2085,0,0,0,1.18
50,2085,2,0,0,1.18
51,2085,0,0,0,1.25
51,2085,2,0,0,1.25
52,2085,0,0,0,1.1
52,2085,2,0,0,1.1
56,2085,0,0,0,1.78
56,2085,2,0,0,1.78
64,2085,0,0,0,1.16
64,2085,2,0,0,1.16
68,2085,0,0,0,1.27
68,2085,2,0,0,1.27
70,2085,0,0,0,1.15
70,2085,2,0,0,1.15
72,2085,0,0,0,1.16
72,2085,2,0,0,1.16
76,2085,0,0,0,1.21
76,2085,2,0,0,1.21
84,2085,0,0,0,1.18
84,2085,2,0,0,1.18
90,2085,0,0,0,1.24
90,2085,2,0,0,1.24
96,2085,0,0,0,1.18
96,2085,2,0,0,1.18
100,2085,0,0,0,1.22
100,2085,2,0,0,1.22
104,2085,0,0,0,1.19
104,2085,2,0,0,1.19
108,2085,0,0,0,1.21
108,2085,2,0,0,1.21
112,2085,0,0,0,1.21
112,2085,2,0,0,1.21
116,2085,0,0,0,1.14
116,2085,2,0,0,1.14
120,2085,0,0,0,1.25
120,2085,2,0,0,1.25
124,2085,0,0,0,1.78
124,2085,2,0,0,1.78
132,2085,0,0,0,1.15
132,2085,2,0,0,1.15
140,2085,0,0,0,1.22
140,2085,2,0,0,1.22
144,2085,0,0,0,1.17
144,2085,2,0,0,1.17
148,2085,0,0,0,1.32
148,2085,2,0,0,1.32
152,2085,0,0,0,1.18
152,2085,2,0,0,1.18
156,2085,0,0,0,1.09
156,2085,2,0,0,1.09
170,2085,0,0,0,1.19
170,2085,2,0,0,1.19
174,2085,0,0,0,1.24
174,2085,2,0,0,1.24
175,2085,0,0,0,1.2
175,2085,2,0,0,1.2
178,2085,0,0,0,1.25
178,2085,2,0,0,1.25
180,2085,0,0,0,1.33
180,2085,2,0,0,1.33
188,2085,0,0,0,1.18
188,2085,2,0,0,1.18
191,2085,0,0,0,1.19
191,2085,2,0,0,1.19
192,2085,0,0,0,1.09
192,2085,2,0,0,1.09
196,2085,0,0,0,1.22
196,2085,2,0,0,1.22
203,2085,0,0,0,1.68
203,2085,2,0,0,1.68
204,2085,0,0,0,1.25
204,2085,2,0,0,1.25
208,2085,0,0,0,1.93
208,2085,2,0,0,1.93
214,2085,0,0,0,1.18
214,2085,2,0,0,1.18
218,2085,0,0,0,1.22
218,2085,2,0,0,1.22
222,2085,0,0,0,1.19
222,2085,2,0,0,1.19
226,2085,0,0,0,1.3
226,2085,2,0,0,1.3
231,2085,0,0,0,1.22
231,2085,2,0,0,1.22
232,2085,0,0,0,1.18
232,2085,2,0,0,1.18
233,2085,0,0,0,1.7
233,2085,2,0,0,1.7
242,2085,0,0,0,1.17
242,2085,2,0,0,1.17
246,2085,0,0,0,1.93
246,2085,2,0,0,1.93
250,2085,0,0,0,1.86
250,2085,2,0,0,1.86
254,2085,0,0,0,1.19
254,2085,2,0,0,1.19
258,2085,0,0,0,1.38
258,2085,2,0,0,1.38
262,2085,0,0,0,1.16
262,2085,2,0,0,1.16
266,2085,0,0,0,1.19
266,2085,2,0,0,1.19
268,2085,0,0,0,1.28
268,2085,2,0,0,1.28
270,2085,0,0,0,1.26
270,2085,2,0,0,1.26
275,2085,0,0,0,1.26
275,2085,2,0,0,1.26
276,2085,0,0,0,1.62
276,2085,2,0,0,1.62
288,2085,0,0,0,1.26
288,2085,2,0,0,1.26
300,2085,0,0,0,1.62
300,2085,2,0,0,1.62
308,2085,0,0,0,1.18
308,2085,2,0,0,1.18
312,2085,0,0,0,1.38
312,2085,2,0,0,1.38
316,2085,0,0,0,1.16
316,2085,2,0,0,1.16
320,2085,0,0,0,1.22
320,2085,2,0,0,1.22
324,2085,0,0,0,1.24
324,2085,2,0,0,1.24
328,2085,0,0,0,1.18
328,2085,2,0,0,1.18
332,2085,0,0,0,1.15
332,2085,2,0,0,1.15
340,2085,0,0,0,1.19
340,2085,2,0,0,1.19
344,2085,0,0,0,1.11
344,2085,2,0,0,1.11
348,2085,0,0,0,1.57
348,2085,2,0,0,1.57
352,2085,0,0,0,1.93
352,2085,2,0,0,1.93
356,2085,0,0,0,1.2
356,2085,2,0,0,1.2
360,2085,0,0,0,1.19
360,2085,2,0,0,1.19
364,2085,0,0,0,1.16
364,2085,2,0,0,1.16
368,2085,0,0,0,1.29
368,2085,2,0,0,1.29
372,2085,0,0,0,1.86
372,2085,2,0,0,1.86
376,2085,0,0,0,2.26
376,2085,2,0,0,2.26
380,2085,0,0,0,1.61
380,2085,2,0,0,1.61
384,2085,0,0,0,1.25
384,2085,2,0,0,1.25
388,2085,0,0,0,1.17
388,2085,2,0,0,1.17
392,2085,0,0,0,1.49
392,2085,2,0,0,1.49
398,2085,0,0,0,1.18
398,2085,2,0,0,1.18
400,2085,0,0,0,1.22
400,2085,2,0,0,1.22
404,2085,0,0,0,1.28
404,2085,2,0,0,1.28
408,2085,0,0,0,1.09
408,2085,2,0,0,1.09
410,2085,0,0,0,1.49
410,2085,2,0,0,1.49
414,2085,0,0,0,1.17
414,2085,2,0,0,1.17
417,2085,0,0,0,1.18
417,2085,2,0,0,1.18
418,2085,0,0,0,1.19
418,2085,2,0,0,1.19
422,2085,0,0,0,1.21
422,2085,2,0,0,1.21
426,2085,0,0,0,1.17
426,2085,2,0,0,1.17
428,2085,0,0,0,1.2
428,2085,2,0,0,1.2
430,2085,0,0,0,1.25
430,2085,2,0,0,1.25
434,2085,0,0,0,1.16
434,2085,2,0,0,1.16
440,2085,0,0,0,1.27
440,2085,2,0,0,1.27
442,2085,0,0,0,1.77
442,2085,2,0,0,1.77
446,2085,0,0,0,1.11
446,2085,2,0,0,1.11
450,2085,0,0,0,1.2
450,2085,2,0,0,1.2
454,2085,0,0,0,1.38
454,2085,2,0,0,1.38
458,2085,0,0,0,1.19
458,2085,2,0,0,1.19
462,2085,0,0,0,1.19
462,2085,2,0,0,1.19
466,2085,0,0,0,1.3
466,2085,2,0,0,1.3
470,2085,0,0,0,1.23
470,2085,2,0,0,1.23
474,2085,0,0,0,1.38
474,2085,2,0,0,1.38
478,2085,0,0,0,1.23
478,2085,2,0,0,1.23
480,2085,0,0,0,1.22
480,2085,2,0,0,1.22
484,2085,0,0,0,1.19
484,2085,2,0,0,1.19
496,2085,0,0,0,1.16
496,2085,2,0,0,1.16
498,2085,0,0,0,1.14
498,2085,2,0,0,1.14
499,2085,0,0,0,1.21
499,2085,2,0,0,1.21
504,2085,0,0,0,1.16
504,2085,2,0,0,1.16
508,2085,0,0,0,1.25
508,2085,2,0,0,1.25
512,2085,0,0,0,1.26
512,2085,2,0,0,1.26
516,2085,0,0,0,1.19
516,2085,2,0,0,1.19
524,2085,0,0,0,1.18
524,2085,2,0,0,1.18
528,2085,0,0,0,1.77
528,2085,2,0,0,1.77
530,2085,0,0,0,1.21
530,2085,2,0,0,1.21
533,2085,0,0,0,1.14
533,2085,2,0,0,1.14
540,2085,0,0,0,1.33
540,2085,2,0,0,1.33
548,2085,0,0,0,1.14
548,2085,2,0,0,1.14
554,2085,0,0,0,1.77
554,2085,2,0,0,1.77
558,2085,0,0,0,1.2
558,2085,2,0,0,1.2
562,2085,0,0,0,1.47
562,2085,2,0,0,1.47
566,2085,0,0,0,1.46
566,2085,2,0,0,1.46
578,2085,0,0,0,1.93
578,2085,2,0,0,1.93
583,2085,0,0,0,1.16
583,2085,2,0,0,1.16
586,2085,0,0,0,1.25
586,2085,2,0,0,1.25
591,2085,0,0,0,1.2
591,2085,2,0,0,1.2
598,2085,0,0,0,1.2
598,2085,2,0,0,1.2
600,2085,0,0,0,1.22
600,2085,2,0,0,1.22
604,2085,0,0,0,1.19
604,2085,2,0,0,1.19
608,2085,0,0,0,1.23
608,2085,2,0,0,1.23
616,2085,0,0,0,1.68
616,2085,2,0,0,1.68
620,2085,0,0,0,1.68
620,2085,2,0,0,1.68
624,2085,0,0,0,1.24
624,2085,2,0,0,1.24
626,2085,0,0,0,1.36
626,2085,2,0,0,1.36
630,2085,0,0,0,1.19
630,2085,2,0,0,1.19
634,2085,0,0,0,1.16
634,2085,2,0,0,1.16
638,2085,0,0,0,1.37
638,2085,2,0,0,1.37
642,2085,0,0,0,1.15
642,2085,2,0,0,1.15
643,2085,0,0,0,1.26
643,2085,2,0,0,1.26
646,2085,0,0,0,1.27
646,2085,2,0,0,1.27
662,2085,0,0,0,1.2
662,2085,2,0,0,1.2
670,2085,0,0,0,1.18
670,2085,2,0,0,1.18
678,2085,0,0,0,1.18
678,2085,2,0,0,1.18
682,2085,0,0,0,1.21
682,2085,2,0,0,1.21
686,2085,0,0,0,1.27
686,2085,2,0,0,1.27
688,2085,0,0,0,1.21
688,2085,2,0,0,1.21
694,2085,0,0,0,1.24
694,2085,2,0,0,1.24
702,2085,0,0,0,1.12
702,2085,2,0,0,1.12
703,2085,0,0,0,1.66
703,2085,2,0,0,1.66
704,2085,0,0,0,1.09
704,2085,2,0,0,1.09
705,2085,0,0,0,1.68
705,2085,2,0,0,1.68
706,2085,0,0,0,1.28
706,2085,2,0,0,1.28
710,2085,0,0,0,1.17
710,2085,2,0,0,1.17
716,2085,0,0,0,1.19
716,2085,2,0,0,1.19
724,2085,0,0,0,1.69
724,2085,2,0,0,1.69
736,2085,0,0,0,1.25
736,2085,2,0,0,1.25
740,2085,0,0,0,1.18
740,2085,2,0,0,1.18
748,2085,0,0,0,1.2
748,2085,2,0,0,1.2
752,2085,0,0,0,1.93
752,2085,2,0,0,1.93
756,2085,0,0,0,1.73
756,2085,2,0,0,1.73
760,2085,0,0,0,1.2
760,2085,2,0,0,1.2
762,2085,0,0,0,1.21
762,2085,2,0,0,1.21
764,2085,0,0,0,1.17
764,2085,2,0,0,1.17
768,2085,0,0,0,1.24
768,2085,2,0,0,1.24
776,2085,0,0,0,1.21
776,2085,2,0,0,1.21
780,2085,0,0,0,1.1
780,2085,2,0,0,1.1
784,2085,0,0,0,1.16
784,2085,2,0,0,1.16
788,2085,0,0,0,1.2
788,2085,2,0,0,1.2
792,2085,0,0,0,1.21
792,2085,2,0,0,1.21
795,2085,0,0,0,1.19
795,2085,2,0,0,1.19
800,2085,0,0,0,1.38
800,2085,2,0,0,1.38
804,2085,0,0,0,1.21
804,2085,2,0,0,1.21
807,2085,0,0,0,1.2
807,2085,2,0,0,1.2
818,2085,0,0,0,1.21
818,2085,2,0,0,1.21
826,2085,0,0,0,1.86
826,2085,2,0,0,1.86
830,2085,0,0,0,1.22
830,2085,2,0,0,1.22
834,2085,0,0,0,1.31
834,2085,2,0,0,1.31
840,2085,0,0,0,1.84
840,2085,2,0,0,1.84
850,2085,0,0,0,1.19
850,2085,2,0,0,1.19
854,2085,0,0,0,1.34
854,2085,2,0,0,1.34
858,2085,0,0,0,1.19
858,2085,2,0,0,1.19
860,2085,0,0,0,1.16
860,2085,2,0,0,1.16
862,2085,0,0,0,1.19
862,2085,2,0,0,1.19
882,2085,0,0,0,1.22
882,2085,2,0,0,1.22
887,2085,0,0,0,1.3
887,2085,2,0,0,1.3
894,2085,0,0,0,1.34
894,2085,2,0,0,1.34
900,2085,0,0,0,1.34
900,2085,2,0,0,1.34
903,2085,0,0,0,1.33
903,2085,2,0,0,1.33
904,2085,0,0,0,1.2
904,2085,2,0,0,1.2
905,2085,0,0,0,1.84
905,2085,2,0,0,1.84
906,2085,0,0,0,1.16
906,2085,2,0,0,1.16
908,2085,0,0,0,1.65
908,2085,2,0,0,1.65
909,2085,0,0,0,1.66
909,2085,2,0,0,1.66
910,2085,0,0,0,1.29
910,2085,2,0,0,1.29
911,2085,0,0,0,1.3
911,2085,2,0,0,1.3
912,2085,0,0,0,1.22
912,2085,2,0,0,1.22
913,2085,0,0,0,1.17
913,2085,2,0,0,1.17
914,2085,0,0,0,1.4
914,2085,2,0,0,1.4
915,2085,0,0,0,1.17
915,2085,2,0,0,1.17
916,2085,0,0,0,1.2
916,2085,2,0,0,1.2
920,2085,0,0,0,1.18
920,2085,2,0,0,1.18
921,2085,0,0,0,1.22
921,2085,2,0,0,1.22
922,2085,0,0,0,1.34
922,2085,2,0,0,1.34
923,2085,0,0,0,1.37
923,2085,2,0,0,1.37
924,2085,0,0,0,1.86
924,2085,2,0,0,1.86
925,2085,0,0,0,1.61
925,2085,2,0,0,1.61
926,2085,0,0,0,1.75
926,2085,2,0,0,1.75
927,2085,0,0,0,1.77
927,2085,2,0,0,1.77
931,2085,0,0,0,1.19
931,2085,2,0,0,1.19
935,2085,0,0,0,1.22
935,2085,2,0,0,1.22
954,2085,0,0,0,1.21
954,2085,2,0,0,1.21
957,2085,0,0,0,1.32
957,2085,2,0,0,1.32
4,2090,0,0,0,1.36
4,2090,2,0,0,1.36
8,2090,0,0,0,1.15
8,2090,2,0,0,1.15
12,2090,0,0,0,1.16
12,2090,2,0,0,1.16
24,2090,0,0,0,1.26
24,2090,2,0,0,1.26
31,2090,0,0,0,1.24
31,2090,2,0,0,1.24
32,2090,0,0,0,1.2
32,2090,2,0,0,1.2
36,2090,0,0,0,1.77
36,2090,2,0,0,1.77
40,2090,0,0,0,1.64
40,2090,2,0,0,1.64
44,2090,0,0,0,1.16
44,2090,2,0,0,1.16
48,2090,0,0,0,1.18
48,2090,2,0,0,1.18
50,2090,0,0,0,1.18
50,2090,2,0,0,1.18
51,2090,0,0,0,1.27
51,2090,2,0,0,1.27
52,2090,0,0,0,1.12
52,2090,2,0,0,1.12
56,2090,0,0,0,1.78
56,2090,2,0,0,1.78
64,2090,0,0,0,1.15
64,2090,2,0,0,1.15
68,2090,0,0,0,1.26
68,2090,2,0,0,1.26
70,2090,0,0,0,1.16
70,2090,2,0,0,1.16
72,2090,0,0,0,1.16
72,2090,2,0,0,1.16
76,2090,0,0,0,1.21
76,2090,2,0,0,1.21
84,2090,0,0,0,1.18
84,2090,2,0,0,1.18
90,2090,0,0,0,1.22
90,2090,2,0,0,1.22
96,2090,0,0,0,1.19
96,2090,2,0,0,1.19
100,2090,0,0,0,1.22
100,2090,2,0,0,1.22
104,2090,0,0,0,1.19
104,2090,2,0,0,1.19
108,2090,0,0,0,1.19
108,2090,2,0,0,1.19
112,2090,0,0,0,1.22
112,2090,2,0,0,1.22
116,2090,0,0,0,1.14
116,2090,2,0,0,1.14
120,2090,0,0,0,1.23
120,2090,2,0,0,1.23
124,2090,0,0,0,1.78
124,2090,2,0,0,1.78
132,2090,0,0,0,1.16
132,2090,2,0,0,1.16
140,2090,0,0,0,1.2
140,2090,2,0,0,1.2
144,2090,0,0,0,1.18
144,2090,2,0,0,1.18
148,2090,0,0,0,1.29
148,2090,2,0,0,1.29
152,2090,0,0,0,1.19
152,2090,2,0,0,1.19
156,2090,0,0,0,1.11
156,2090,2,0,0,1.11
170,2090,0,0,0,1.19
170,2090,2,0,0,1.19
174,2090,0,0,0,1.22
174,2090,2,0,0,1.22
175,2090,0,0,0,1.2
175,2090,2,0,0,1.2
178,2090,0,0,0,1.23
178,2090,2,0,0,1.23
180,2090,0,0,0,1.3
180,2090,2,0,0,1.3
188,2090,0,0,0,1.19
188,2090,2,0,0,1.19
191,2090,0,0,0,1.19
191,2090,2,0,0,1.19
192,2090,0,0,0,1.11
192,2090,2,0,0,1.11
196,2090,0,0,0,1.23
196,2090,2,0,0,1.23
203,2090,0,0,0,1.69
203,2090,2,0,0,1.69
204,2090,0,0,0,1.23
204,2090,2,0,0,1.23
208,2090,0,0,0,1.93
208,2090,2,0,0,1.93
214,2090,0,0,0,1.19
214,2090,2,0,0,1.19
218,2090,0,0,0,1.2
218,2090,2,0,0,1.2
222,2090,0,0,0,1.2
222,2090,2,0,0,1.2
226,2090,0,0,0,1.28
226,2090,2,0,0,1.28
231,2090,0,0,0,1.2
231,2090,2,0,0,1.2
232,2090,0,0,0,1.16
232,2090,2,0,0,1.16
233,2090,0,0,0,1.7
233,2090,2,0,0,1.7
242,2090,0,0,0,1.14
242,2090,2,0,0,1.14
246,2090,0,0,0,1.92
246,2090,2,0,0,1.92
250,2090,0,0,0,1.85
250,2090,2,0,0,1.85
254,2090,0,0,0,1.17
254,2090,2,0,0,1.17
258,2090,0,0,0,1.38
258,2090,2,0,0,1.38
262,2090,0,0,0,1.14
262,2090,2,0,0,1.14
266,2090,0,0,0,1.17
266,2090,2,0,0,1.17
268,2090,0,0,0,1.28
268,2090,2,0,0,1.28
270,2090,0,0,0,1.25
270,2090,2,0,0,1.25
275,2090,0,0,0,1.25
275,2090,2,0,0,1.25
276,2090,0,0,0,1.64
276,2090,2,0,0,1.64
288,2090,0,0,0,1.25
288,2090,2,0,0,1.25
300,2090,0,0,0,1.63
300,2090,2,0,0,1.63
308,2090,0,0,0,1.19
308,2090,2,0,0,1.19
312,2090,0,0,0,1.38
312,2090,2,0,0,1.38
316,2090,0,0,0,1.18
316,2090,2,0,0,1.18
320,2090,0,0,0,1.2
320,2090,2,0,0,1.2
324,2090,0,0,0,1.23
324,2090,2,0,0,1.23
328,2090,0,0,0,1.18
328,2090,2,0,0,1.18
332,2090,0,0,0,1.15
332,2090,2,0,0,1.15
340,2090,0,0,0,1.18
340,2090,2,0,0,1.18
344,2090,0,0,0,1.12
344,2090,2,0,0,1.12
348,2090,0,0,0,1.57
348,2090,2,0,0,1.57
352,2090,0,0,0,1.93
352,2090,2,0,0,1.93
356,2090,0,0,0,1.2
356,2090,2,0,0,1.2
360,2090,0,0,0,1.19
360,2090,2,0,0,1.19
364,2090,0,0,0,1.18
364,2090,2,0,0,1.18
368,2090,0,0,0,1.28
368,2090,2,0,0,1.28
372,2090,0,0,0,1.86
372,2090,2,0,0,1.86
376,2090,0,0,0,2.23
376,2090,2,0,0,2.23
380,2090,0,0,0,1.62
380,2090,2,0,0,1.62
384,2090,0,0,0,1.23
384,2090,2,0,0,1.23
388,2090,0,0,0,1.18
388,2090,2,0,0,1.18
392,2090,0,0,0,1.5
392,2090,2,0,0,1.5
398,2090,0,0,0,1.19
398,2090,2,0,0,1.19
400,2090,0,0,0,1.2
400,2090,2,0,0,1.2
404,2090,0,0,0,1.26
404,2090,2,0,0,1.26
408,2090,0,0,0,1.1
408,2090,2,0,0,1.1
410,2090,0,0,0,1.5
410,2090,2,0,0,1.5
414,2090,0,0,0,1.17
414,2090,2,0,0,1.17
417,2090,0,0,0,1.18
417,2090,2,0,0,1.18
418,2090,0,0,0,1.18
418,2090,2,0,0,1.18
422,2090,0,0,0,1.22
422,2090,2,0,0,1.22
426,2090,0,0,0,1.16
426,2090,2,0,0,1.16
428,2090,0,0,0,1.2
428,2090,2,0,0,1.2
430,2090,0,0,0,1.22
430,2090,2,0,0,1.22
434,2090,0,0,0,1.16
434,2090,2,0,0,1.16
440,2090,0,0,0,1.27
440,2090,2,0,0,1.27
442,2090,0,0,0,1.77
442,2090,2,0,0,1.77
446,2090,0,0,0,1.12
446,2090,2,0,0,1.12
450,2090,0,0,0,1.18
450,2090,2,0,0,1.18
454,2090,0,0,0,1.35
454,2090,2,0,0,1.35
458,2090,0,0,0,1.19
458,2090,2,0,0,1.19
462,2090,0,0,0,1.2
462,2090,2,0,0,1.2
466,2090,0,0,0,1.27
466,2090,2,0,0,1.27
470,2090,0,0,0,1.23
470,2090,2,0,0,1.23
474,2090,0,0,0,1.38
474,2090,2,0,0,1.38
478,2090,0,0,0,1.21
478,2090,2,0,0,1.21
480,2090,0,0,0,1.22
480,2090,2,0,0,1.22
484,2090,0,0,0,1.19
484,2090,2,0,0,1.19
496,2090,0,0,0,1.15
496,2090,2,0,0,1.15
498,2090,0,0,0,1.15
498,2090,2,0,0,1.15
499,2090,0,0,0,1.21
499,2090,2,0,0,1.21
504,2090,0,0,0,1.16
504,2090,2,0,0,1.16
508,2090,0,0,0,1.24
508,2090,2,0,0,1.24
512,2090,0,0,0,1.27
512,2090,2,0,0,1.27
516,2090,0,0,0,1.17
516,2090,2,0,0,1.17
524,2090,0,0,0,1.18
524,2090,2,0,0,1.18
528,2090,0,0,0,1.77
528,2090,2,0,0,1.77
530,2090,0,0,0,1.19
530,2090,2,0,0,1.19
533,2090,0,0,0,1.15
533,2090,2,0,0,1.15
540,2090,0,0,0,1.33
540,2090,2,0,0,1.33
548,2090,0,0,0,1.13
548,2090,2,0,0,1.13
554,2090,0,0,0,1.77
554,2090,2,0,0,1.77
558,2090,0,0,0,1.18
558,2090,2,0,0,1.18
562,2090,0,0,0,1.4
562,2090,2,0,0,1.4
566,2090,0,0,0,1.42
566,2090,2,0,0,1.42
578,2090,0,0,0,1.92
578,2090,2,0,0,1.92
583,2090,0,0,0,1.15
583,2090,2,0,0,1.15
586,2090,0,0,0,1.23
586,2090,2,0,0,1.23
591,2090,0,0,0,1.21
591,2090,2,0,0,1.21
598,2090,0,0,0,1.19
598,2090,2,0,0,1.19
600,2090,0,0,0,1.19
600,2090,2,0,0,1.19
604,2090,0,0,0,1.18
604,2090,2,0,0,1.18
608,2090,0,0,0,1.2
608,2090,2,0,0,1.2
616,2090,0,0,0,1.68
616,2090,2,0,0,1.68
620,2090,0,0,0,1.68
620,2090,2,0,0,1.68
624,2090,0,0,0,1.22
624,2090,2,0,0,1.22
626,2090,0,0,0,1.32
626,2090,2,0,0,1.32
630,2090,0,0,0,1.2
630,2090,2,0,0,1.2
634,2090,0,0,0,1.16
634,2090,2,0,0,1.16
638,2090,0,0,0,1.37
638,2090,2,0,0,1.37
642,2090,0,0,0,1.15
642,2090,2,0,0,1.15
643,2090,0,0,0,1.26
643,2090,2,0,0,1.26
646,2090,0,0,0,1.25
646,2090,2,0,0,1.25
662,2090,0,0,0,1.21
662,2090,2,0,0,1.21
670,2090,0,0,0,1.18
670,2090,2,0,0,1.18
678,2090,0,0,0,1.16
678,2090,2,0,0,1.16
682,2090,0,0,0,1.2
682,2090,2,0,0,1.2
686,2090,0,0,0,1.25
686,2090,2,0,0,1.25
688,2090,0,0,0,1.21
688,2090,2,0,0,1.21
694,2090,0,0,0,1.22
694,2090,2,0,0,1.22
702,2090,0,0,0,1.12
702,2090,2,0,0,1.12
703,2090,0,0,0,1.68
