"isono","year","sexno","ageno","eduno","tfr"
446,2080,2,0,0,1.46
450,2080,0,0,0,1.51
450,2080,2,0,0,1.51
454,2080,0,0,0,1.8
454,2080,2,0,0,1.8
458,2080,0,0,0,1.58
458,2080,2,0,0,1.58
462,2080,0,0,0,1.52
462,2080,2,0,0,1.52
466,2080,0,0,0,1.64
466,2080,2,0,0,1.64
470,2080,0,0,0,1.61
470,2080,2,0,0,1.61
474,2080,0,0,0,1.82
474,2080,2,0,0,1.82
478,2080,0,0,0,1.62
478,2080,2,0,0,1.62
480,2080,0,0,0,1.52
480,2080,2,0,0,1.52
484,2080,0,0,0,1.57
484,2080,2,0,0,1.57
496,2080,0,0,0,1.51
496,2080,2,0,0,1.51
498,2080,0,0,0,1.48
498,2080,2,0,0,1.48
499,2080,0,0,0,1.57
499,2080,2,0,0,1.57
504,2080,0,0,0,1.47
504,2080,2,0,0,1.47
508,2080,0,0,0,1.6
508,2080,2,0,0,1.6
512,2080,0,0,0,1.66
512,2080,2,0,0,1.66
516,2080,0,0,0,1.54
516,2080,2,0,0,1.54
524,2080,0,0,0,1.56
524,2080,2,0,0,1.56
528,2080,0,0,0,1.75
528,2080,2,0,0,1.75
530,2080,0,0,0,1.55
530,2080,2,0,0,1.55
533,2080,0,0,0,1.48
533,2080,2,0,0,1.48
540,2080,0,0,0,1.74
540,2080,2,0,0,1.74
548,2080,0,0,0,1.47
548,2080,2,0,0,1.47
554,2080,0,0,0,1.75
554,2080,2,0,0,1.75
558,2080,0,0,0,1.58
558,2080,2,0,0,1.58
562,2080,0,0,0,1.9
562,2080,2,0,0,1.9
566,2080,0,0,0,1.97
566,2080,2,0,0,1.97
578,2080,0,0,0,1.94
578,2080,2,0,0,1.94
583,2080,0,0,0,1.51
583,2080,2,0,0,1.51
586,2080,0,0,0,1.62
586,2080,2,0,0,1.62
591,2080,0,0,0,1.6
591,2080,2,0,0,1.6
598,2080,0,0,0,1.57
598,2080,2,0,0,1.57
600,2080,0,0,0,1.6
600,2080,2,0,0,1.6
604,2080,0,0,0,1.58
604,2080,2,0,0,1.58
608,2080,0,0,0,1.65
608,2080,2,0,0,1.65
616,2080,0,0,0,1.64
616,2080,2,0,0,1.64
620,2080,0,0,0,1.64
620,2080,2,0,0,1.64
624,2080,0,0,0,1.62
624,2080,2,0,0,1.62
626,2080,0,0,0,1.82
626,2080,2,0,0,1.82
630,2080,0,0,0,1.57
630,2080,2,0,0,1.57
634,2080,0,0,0,1.49
634,2080,2,0,0,1.49
638,2080,0,0,0,1.81
638,2080,2,0,0,1.81
642,2080,0,0,0,1.47
642,2080,2,0,0,1.47
643,2080,0,0,0,1.65
643,2080,2,0,0,1.65
646,2080,0,0,0,1.64
646,2080,2,0,0,1.64
662,2080,0,0,0,1.57
662,2080,2,0,0,1.57
670,2080,0,0,0,1.51
670,2080,2,0,0,1.51
678,2080,0,0,0,1.51
678,2080,2,0,0,1.51
682,2080,0,0,0,1.62
682,2080,2,0,0,1.62
686,2080,0,0,0,1.62
686,2080,2,0,0,1.62
688,2080,0,0,0,1.58
688,2080,2,0,0,1.58
694,2080,0,0,0,1.58
694,2080,2,0,0,1.58
702,2080,0,0,0,1.48
702,2080,2,0,0,1.48
703,2080,0,0,0,1.62
703,2080,2,0,0,1.62
704,2080,0,0,0,1.38
704,2080,2,0,0,1.38
705,2080,0,0,0,1.66
705,2080,2,0,0,1.66
706,2080,0,0,0,1.64
706,2080,2,0,0,1.64
710,2080,0,0,0,1.5
710,2080,2,0,0,1.5
716,2080,0,0,0,1.56
716,2080,2,0,0,1.56
724,2080,0,0,0,1.68
724,2080,2,0,0,1.68
736,2080,0,0,0,1.65
736,2080,2,0,0,1.65
740,2080,0,0,0,1.54
740,2080,2,0,0,1.54
748,2080,0,0,0,1.58
748,2080,2,0,0,1.58
752,2080,0,0,0,1.94
752,2080,2,0,0,1.94
756,2080,0,0,0,1.71
756,2080,2,0,0,1.71
760,2080,0,0,0,1.58
760,2080,2,0,0,1.58
762,2080,0,0,0,1.62
762,2080,2,0,0,1.62
764,2080,0,0,0,1.54
764,2080,2,0,0,1.54
768,2080,0,0,0,1.62
768,2080,2,0,0,1.62
776,2080,0,0,0,1.57
776,2080,2,0,0,1.57
780,2080,0,0,0,1.42
780,2080,2,0,0,1.42
784,2080,0,0,0,1.5
784,2080,2,0,0,1.5
788,2080,0,0,0,1.56
788,2080,2,0,0,1.56
792,2080,0,0,0,1.57
792,2080,2,0,0,1.57
795,2080,0,0,0,1.54
795,2080,2,0,0,1.54
800,2080,0,0,0,1.81
800,2080,2,0,0,1.81
804,2080,0,0,0,1.57
804,2080,2,0,0,1.57
807,2080,0,0,0,1.54
807,2080,2,0,0,1.54
818,2080,0,0,0,1.62
818,2080,2,0,0,1.62
826,2080,0,0,0,1.82
826,2080,2,0,0,1.82
830,2080,0,0,0,1.6
830,2080,2,0,0,1.6
834,2080,0,0,0,1.66
834,2080,2,0,0,1.66
840,2080,0,0,0,1.82
840,2080,2,0,0,1.82
850,2080,0,0,0,1.51
850,2080,2,0,0,1.51
854,2080,0,0,0,1.7
854,2080,2,0,0,1.7
858,2080,0,0,0,1.53
858,2080,2,0,0,1.53
860,2080,0,0,0,1.5
860,2080,2,0,0,1.5
862,2080,0,0,0,1.56
862,2080,2,0,0,1.56
882,2080,0,0,0,1.57
882,2080,2,0,0,1.57
887,2080,0,0,0,1.75
887,2080,2,0,0,1.75
894,2080,0,0,0,1.73
894,2080,2,0,0,1.73
900,2080,0,0,0,1.66
900,2080,2,0,0,1.66
903,2080,0,0,0,1.74
903,2080,2,0,0,1.74
904,2080,0,0,0,1.57
904,2080,2,0,0,1.57
905,2080,0,0,0,1.82
905,2080,2,0,0,1.82
906,2080,0,0,0,1.42
906,2080,2,0,0,1.42
908,2080,0,0,0,1.7
908,2080,2,0,0,1.7
909,2080,0,0,0,1.71
909,2080,2,0,0,1.71
910,2080,0,0,0,1.66
910,2080,2,0,0,1.66
911,2080,0,0,0,1.7
911,2080,2,0,0,1.7
912,2080,0,0,0,1.6
912,2080,2,0,0,1.6
913,2080,0,0,0,1.51
913,2080,2,0,0,1.51
914,2080,0,0,0,1.88
914,2080,2,0,0,1.88
915,2080,0,0,0,1.53
915,2080,2,0,0,1.53
916,2080,0,0,0,1.58
916,2080,2,0,0,1.58
920,2080,0,0,0,1.55
920,2080,2,0,0,1.55
921,2080,0,0,0,1.6
921,2080,2,0,0,1.6
922,2080,0,0,0,1.68
922,2080,2,0,0,1.68
923,2080,0,0,0,1.62
923,2080,2,0,0,1.62
924,2080,0,0,0,1.86
924,2080,2,0,0,1.86
925,2080,0,0,0,1.61
925,2080,2,0,0,1.61
926,2080,0,0,0,1.75
926,2080,2,0,0,1.75
927,2080,0,0,0,1.76
927,2080,2,0,0,1.76
931,2080,0,0,0,1.57
931,2080,2,0,0,1.57
935,2080,0,0,0,1.57
935,2080,2,0,0,1.57
954,2080,0,0,0,1.57
954,2080,2,0,0,1.57
957,2080,0,0,0,1.74
957,2080,2,0,0,1.74
4,2085,0,0,0,1.82
4,2085,2,0,0,1.82
8,2085,0,0,0,1.46
8,2085,2,0,0,1.46
12,2085,0,0,0,1.5
12,2085,2,0,0,1.5
24,2085,0,0,0,1.65
24,2085,2,0,0,1.65
31,2085,0,0,0,1.58
31,2085,2,0,0,1.58
32,2085,0,0,0,1.56
32,2085,2,0,0,1.56
36,2085,0,0,0,1.76
36,2085,2,0,0,1.76
40,2085,0,0,0,1.62
40,2085,2,0,0,1.62
44,2085,0,0,0,1.45
44,2085,2,0,0,1.45
48,2085,0,0,0,1.54
48,2085,2,0,0,1.54
50,2085,0,0,0,1.53
50,2085,2,0,0,1.53
51,2085,0,0,0,1.64
51,2085,2,0,0,1.64
52,2085,0,0,0,1.43
52,2085,2,0,0,1.43
56,2085,0,0,0,1.78
56,2085,2,0,0,1.78
64,2085,0,0,0,1.49
64,2085,2,0,0,1.49
68,2085,0,0,0,1.68
68,2085,2,0,0,1.68
70,2085,0,0,0,1.49
70,2085,2,0,0,1.49
72,2085,0,0,0,1.5
72,2085,2,0,0,1.5
76,2085,0,0,0,1.58
76,2085,2,0,0,1.58
84,2085,0,0,0,1.53
84,2085,2,0,0,1.53
90,2085,0,0,0,1.58
90,2085,2,0,0,1.58
96,2085,0,0,0,1.54
96,2085,2,0,0,1.54
100,2085,0,0,0,1.59
100,2085,2,0,0,1.59
104,2085,0,0,0,1.52
104,2085,2,0,0,1.52
108,2085,0,0,0,1.5
108,2085,2,0,0,1.5
112,2085,0,0,0,1.59
112,2085,2,0,0,1.59
116,2085,0,0,0,1.42
116,2085,2,0,0,1.42
120,2085,0,0,0,1.6
120,2085,2,0,0,1.6
124,2085,0,0,0,1.78
124,2085,2,0,0,1.78
132,2085,0,0,0,1.46
132,2085,2,0,0,1.46
140,2085,0,0,0,1.55
140,2085,2,0,0,1.55
144,2085,0,0,0,1.52
144,2085,2,0,0,1.52
148,2085,0,0,0,1.68
148,2085,2,0,0,1.68
152,2085,0,0,0,1.56
152,2085,2,0,0,1.56
156,2085,0,0,0,1.42
156,2085,2,0,0,1.42
170,2085,0,0,0,1.56
170,2085,2,0,0,1.56
174,2085,0,0,0,1.6
174,2085,2,0,0,1.6
175,2085,0,0,0,1.52
175,2085,2,0,0,1.52
178,2085,0,0,0,1.61
178,2085,2,0,0,1.61
180,2085,0,0,0,1.7
180,2085,2,0,0,1.7
188,2085,0,0,0,1.55
188,2085,2,0,0,1.55
191,2085,0,0,0,1.55
191,2085,2,0,0,1.55
192,2085,0,0,0,1.42
192,2085,2,0,0,1.42
196,2085,0,0,0,1.62
196,2085,2,0,0,1.62
203,2085,0,0,0,1.65
203,2085,2,0,0,1.65
204,2085,0,0,0,1.57
204,2085,2,0,0,1.57
208,2085,0,0,0,1.93
208,2085,2,0,0,1.93
214,2085,0,0,0,1.58
214,2085,2,0,0,1.58
218,2085,0,0,0,1.6
218,2085,2,0,0,1.6
222,2085,0,0,0,1.56
222,2085,2,0,0,1.56
226,2085,0,0,0,1.7
226,2085,2,0,0,1.7
231,2085,0,0,0,1.53
231,2085,2,0,0,1.53
232,2085,0,0,0,1.5
232,2085,2,0,0,1.5
233,2085,0,0,0,1.66
233,2085,2,0,0,1.66
242,2085,0,0,0,1.49
242,2085,2,0,0,1.49
246,2085,0,0,0,1.93
246,2085,2,0,0,1.93
250,2085,0,0,0,1.86
250,2085,2,0,0,1.86
254,2085,0,0,0,1.54
254,2085,2,0,0,1.54
258,2085,0,0,0,1.82
258,2085,2,0,0,1.82
262,2085,0,0,0,1.45
262,2085,2,0,0,1.45
266,2085,0,0,0,1.53
266,2085,2,0,0,1.53
268,2085,0,0,0,1.71
268,2085,2,0,0,1.71
270,2085,0,0,0,1.62
270,2085,2,0,0,1.62
275,2085,0,0,0,1.68
275,2085,2,0,0,1.68
276,2085,0,0,0,1.62
276,2085,2,0,0,1.62
288,2085,0,0,0,1.62
288,2085,2,0,0,1.62
300,2085,0,0,0,1.62
300,2085,2,0,0,1.62
308,2085,0,0,0,1.54
308,2085,2,0,0,1.54
312,2085,0,0,0,1.82
312,2085,2,0,0,1.82
316,2085,0,0,0,1.51
316,2085,2,0,0,1.51
320,2085,0,0,0,1.57
320,2085,2,0,0,1.57
324,2085,0,0,0,1.58
324,2085,2,0,0,1.58
328,2085,0,0,0,1.54
328,2085,2,0,0,1.54
332,2085,0,0,0,1.5
332,2085,2,0,0,1.5
340,2085,0,0,0,1.53
340,2085,2,0,0,1.53
344,2085,0,0,0,1.49
344,2085,2,0,0,1.49
348,2085,0,0,0,1.54
348,2085,2,0,0,1.54
352,2085,0,0,0,1.93
352,2085,2,0,0,1.93
356,2085,0,0,0,1.58
356,2085,2,0,0,1.58
360,2085,0,0,0,1.58
360,2085,2,0,0,1.58
364,2085,0,0,0,1.52
364,2085,2,0,0,1.52
368,2085,0,0,0,1.72
368,2085,2,0,0,1.72
372,2085,0,0,0,1.86
372,2085,2,0,0,1.86
376,2085,0,0,0,2.2
376,2085,2,0,0,2.2
380,2085,0,0,0,1.57
380,2085,2,0,0,1.57
384,2085,0,0,0,1.63
384,2085,2,0,0,1.63
388,2085,0,0,0,1.53
388,2085,2,0,0,1.53
392,2085,0,0,0,1.49
392,2085,2,0,0,1.49
398,2085,0,0,0,1.56
398,2085,2,0,0,1.56
400,2085,0,0,0,1.62
400,2085,2,0,0,1.62
404,2085,0,0,0,1.67
404,2085,2,0,0,1.67
408,2085,0,0,0,1.44
408,2085,2,0,0,1.44
410,2085,0,0,0,1.49
410,2085,2,0,0,1.49
414,2085,0,0,0,1.52
414,2085,2,0,0,1.52
417,2085,0,0,0,1.52
417,2085,2,0,0,1.52
418,2085,0,0,0,1.5
418,2085,2,0,0,1.5
422,2085,0,0,0,1.6
422,2085,2,0,0,1.6
426,2085,0,0,0,1.5
426,2085,2,0,0,1.5
428,2085,0,0,0,1.57
428,2085,2,0,0,1.57
430,2085,0,0,0,1.55
430,2085,2,0,0,1.55
434,2085,0,0,0,1.5
434,2085,2,0,0,1.5
440,2085,0,0,0,1.7
440,2085,2,0,0,1.7
442,2085,0,0,0,1.76
442,2085,2,0,0,1.76
446,2085,0,0,0,1.47
446,2085,2,0,0,1.47
450,2085,0,0,0,1.49
450,2085,2,0,0,1.49
454,2085,0,0,0,1.76
454,2085,2,0,0,1.76
458,2085,0,0,0,1.57
458,2085,2,0,0,1.57
462,2085,0,0,0,1.53
462,2085,2,0,0,1.53
466,2085,0,0,0,1.62
466,2085,2,0,0,1.62
470,2085,0,0,0,1.61
470,2085,2,0,0,1.61
474,2085,0,0,0,1.82
474,2085,2,0,0,1.82
478,2085,0,0,0,1.58
478,2085,2,0,0,1.58
480,2085,0,0,0,1.54
480,2085,2,0,0,1.54
484,2085,0,0,0,1.56
484,2085,2,0,0,1.56
496,2085,0,0,0,1.5
496,2085,2,0,0,1.5
498,2085,0,0,0,1.48
498,2085,2,0,0,1.48
499,2085,0,0,0,1.58
499,2085,2,0,0,1.58
504,2085,0,0,0,1.48
504,2085,2,0,0,1.48
508,2085,0,0,0,1.58
508,2085,2,0,0,1.58
512,2085,0,0,0,1.68
512,2085,2,0,0,1.68
516,2085,0,0,0,1.53
516,2085,2,0,0,1.53
524,2085,0,0,0,1.54
524,2085,2,0,0,1.54
528,2085,0,0,0,1.76
528,2085,2,0,0,1.76
530,2085,0,0,0,1.55
530,2085,2,0,0,1.55
533,2085,0,0,0,1.5
533,2085,2,0,0,1.5
540,2085,0,0,0,1.75
540,2085,2,0,0,1.75
548,2085,0,0,0,1.45
548,2085,2,0,0,1.45
554,2085,0,0,0,1.75
554,2085,2,0,0,1.75
558,2085,0,0,0,1.57
558,2085,2,0,0,1.57
562,2085,0,0,0,1.82
562,2085,2,0,0,1.82
566,2085,0,0,0,1.92
566,2085,2,0,0,1.92
578,2085,0,0,0,1.93
578,2085,2,0,0,1.93
583,2085,0,0,0,1.5
583,2085,2,0,0,1.5
586,2085,0,0,0,1.6
586,2085,2,0,0,1.6
591,2085,0,0,0,1.6
591,2085,2,0,0,1.6
598,2085,0,0,0,1.55
598,2085,2,0,0,1.55
600,2085,0,0,0,1.58
600,2085,2,0,0,1.58
604,2085,0,0,0,1.56
604,2085,2,0,0,1.56
608,2085,0,0,0,1.62
608,2085,2,0,0,1.62
616,2085,0,0,0,1.64
616,2085,2,0,0,1.64
620,2085,0,0,0,1.64
620,2085,2,0,0,1.64
624,2085,0,0,0,1.59
624,2085,2,0,0,1.59
626,2085,0,0,0,1.77
626,2085,2,0,0,1.77
630,2085,0,0,0,1.57
630,2085,2,0,0,1.57
634,2085,0,0,0,1.5
634,2085,2,0,0,1.5
638,2085,0,0,0,1.8
638,2085,2,0,0,1.8
642,2085,0,0,0,1.48
642,2085,2,0,0,1.48
643,2085,0,0,0,1.66
643,2085,2,0,0,1.66
646,2085,0,0,0,1.6
646,2085,2,0,0,1.6
662,2085,0,0,0,1.58
662,2085,2,0,0,1.58
670,2085,0,0,0,1.53
670,2085,2,0,0,1.53
678,2085,0,0,0,1.49
678,2085,2,0,0,1.49
682,2085,0,0,0,1.6
682,2085,2,0,0,1.6
686,2085,0,0,0,1.6
686,2085,2,0,0,1.6
688,2085,0,0,0,1.6
688,2085,2,0,0,1.6
694,2085,0,0,0,1.57
694,2085,2,0,0,1.57
702,2085,0,0,0,1.49
702,2085,2,0,0,1.49
703,2085,0,0,0,1.62
703,2085,2,0,0,1.62
704,2085,0,0,0,1.4
704,2085,2,0,0,1.4
705,2085,0,0,0,1.66
705,2085,2,0,0,1.66
706,2085,0,0,0,1.6
706,2085,2,0,0,1.6
710,2085,0,0,0,1.51
710,2085,2,0,0,1.51
716,2085,0,0,0,1.53
716,2085,2,0,0,1.53
724,2085,0,0,0,1.68
724,2085,2,0,0,1.68
736,2085,0,0,0,1.63
736,2085,2,0,0,1.63
740,2085,0,0,0,1.52
740,2085,2,0,0,1.52
748,2085,0,0,0,1.56
748,2085,2,0,0,1.56
752,2085,0,0,0,1.93
752,2085,2,0,0,1.93
756,2085,0,0,0,1.72
756,2085,2,0,0,1.72
760,2085,0,0,0,1.56
760,2085,2,0,0,1.56
762,2085,0,0,0,1.59
762,2085,2,0,0,1.59
764,2085,0,0,0,1.55
764,2085,2,0,0,1.55
768,2085,0,0,0,1.6
768,2085,2,0,0,1.6
776,2085,0,0,0,1.56
776,2085,2,0,0,1.56
780,2085,0,0,0,1.43
780,2085,2,0,0,1.43
784,2085,0,0,0,1.5
784,2085,2,0,0,1.5
788,2085,0,0,0,1.57
788,2085,2,0,0,1.57
792,2085,0,0,0,1.59
792,2085,2,0,0,1.59
795,2085,0,0,0,1.54
795,2085,2,0,0,1.54
800,2085,0,0,0,1.76
800,2085,2,0,0,1.76
804,2085,0,0,0,1.58
804,2085,2,0,0,1.58
807,2085,0,0,0,1.54
807,2085,2,0,0,1.54
818,2085,0,0,0,1.6
818,2085,2,0,0,1.6
826,2085,0,0,0,1.82
826,2085,2,0,0,1.82
830,2085,0,0,0,1.62
830,2085,2,0,0,1.62
834,2085,0,0,0,1.65
834,2085,2,0,0,1.65
840,2085,0,0,0,1.82
840,2085,2,0,0,1.82
850,2085,0,0,0,1.53
850,2085,2,0,0,1.53
854,2085,0,0,0,1.66
854,2085,2,0,0,1.66
858,2085,0,0,0,1.55
858,2085,2,0,0,1.55
860,2085,0,0,0,1.5
860,2085,2,0,0,1.5
862,2085,0,0,0,1.58
862,2085,2,0,0,1.58
882,2085,0,0,0,1.56
882,2085,2,0,0,1.56
887,2085,0,0,0,1.71
887,2085,2,0,0,1.71
894,2085,0,0,0,1.7
894,2085,2,0,0,1.7
900,2085,0,0,0,1.64
900,2085,2,0,0,1.64
903,2085,0,0,0,1.72
903,2085,2,0,0,1.72
904,2085,0,0,0,1.57
904,2085,2,0,0,1.57
905,2085,0,0,0,1.82
905,2085,2,0,0,1.82
906,2085,0,0,0,1.44
906,2085,2,0,0,1.44
908,2085,0,0,0,1.7
908,2085,2,0,0,1.7
909,2085,0,0,0,1.7
909,2085,2,0,0,1.7
910,2085,0,0,0,1.64
910,2085,2,0,0,1.64
911,2085,0,0,0,1.67
911,2085,2,0,0,1.67
912,2085,0,0,0,1.59
912,2085,2,0,0,1.59
913,2085,0,0,0,1.51
913,2085,2,0,0,1.51
914,2085,0,0,0,1.82
914,2085,2,0,0,1.82
915,2085,0,0,0,1.53
915,2085,2,0,0,1.53
916,2085,0,0,0,1.56
916,2085,2,0,0,1.56
920,2085,0,0,0,1.56
920,2085,2,0,0,1.56
921,2085,0,0,0,1.58
921,2085,2,0,0,1.58
922,2085,0,0,0,1.68
922,2085,2,0,0,1.68
923,2085,0,0,0,1.62
923,2085,2,0,0,1.62
924,2085,0,0,0,1.86
924,2085,2,0,0,1.86
925,2085,0,0,0,1.62
925,2085,2,0,0,1.62
926,2085,0,0,0,1.75
926,2085,2,0,0,1.75
927,2085,0,0,0,1.76
927,2085,2,0,0,1.76
931,2085,0,0,0,1.57
931,2085,2,0,0,1.57
935,2085,0,0,0,1.57
935,2085,2,0,0,1.57
954,2085,0,0,0,1.55
954,2085,2,0,0,1.55
957,2085,0,0,0,1.73
957,2085,2,0,0,1.73
4,2090,0,0,0,1.77
4,2090,2,0,0,1.77
8,2090,0,0,0,1.48
8,2090,2,0,0,1.48
12,2090,0,0,0,1.51
12,2090,2,0,0,1.51
24,2090,0,0,0,1.62
24,2090,2,0,0,1.62
31,2090,0,0,0,1.59
31,2090,2,0,0,1.59
32,2090,0,0,0,1.57
32,2090,2,0,0,1.57
36,2090,0,0,0,1.76
36,2090,2,0,0,1.76
40,2090,0,0,0,1.63
40,2090,2,0,0,1.63
44,2090,0,0,0,1.47
44,2090,2,0,0,1.47
48,2090,0,0,0,1.54
48,2090,2,0,0,1.54
50,2090,0,0,0,1.55
50,2090,2,0,0,1.55
51,2090,0,0,0,1.66
51,2090,2,0,0,1.66
52,2090,0,0,0,1.45
52,2090,2,0,0,1.45
56,2090,0,0,0,1.78
56,2090,2,0,0,1.78
64,2090,0,0,0,1.49
64,2090,2,0,0,1.49
68,2090,0,0,0,1.68
68,2090,2,0,0,1.68
70,2090,0,0,0,1.49
70,2090,2,0,0,1.49
72,2090,0,0,0,1.5
72,2090,2,0,0,1.5
76,2090,0,0,0,1.6
76,2090,2,0,0,1.6
84,2090,0,0,0,1.53
84,2090,2,0,0,1.53
90,2090,0,0,0,1.57
90,2090,2,0,0,1.57
96,2090,0,0,0,1.56
96,2090,2,0,0,1.56
100,2090,0,0,0,1.6
100,2090,2,0,0,1.6
104,2090,0,0,0,1.53
104,2090,2,0,0,1.53
108,2090,0,0,0,1.49
108,2090,2,0,0,1.49
112,2090,0,0,0,1.6
112,2090,2,0,0,1.6
116,2090,0,0,0,1.42
116,2090,2,0,0,1.42
120,2090,0,0,0,1.58
120,2090,2,0,0,1.58
124,2090,0,0,0,1.78
124,2090,2,0,0,1.78
132,2090,0,0,0,1.48
132,2090,2,0,0,1.48
140,2090,0,0,0,1.53
140,2090,2,0,0,1.53
144,2090,0,0,0,1.54
144,2090,2,0,0,1.54
148,2090,0,0,0,1.64
148,2090,2,0,0,1.64
152,2090,0,0,0,1.58
152,2090,2,0,0,1.58
156,2090,0,0,0,1.45
156,2090,2,0,0,1.45
170,2090,0,0,0,1.57
170,2090,2,0,0,1.57
174,2090,0,0,0,1.58
174,2090,2,0,0,1.58
175,2090,0,0,0,1.52
175,2090,2,0,0,1.52
178,2090,0,0,0,1.6
178,2090,2,0,0,1.6
180,2090,0,0,0,1.68
180,2090,2,0,0,1.68
188,2090,0,0,0,1.57
188,2090,2,0,0,1.57
191,2090,0,0,0,1.56
191,2090,2,0,0,1.56
192,2090,0,0,0,1.44
192,2090,2,0,0,1.44
196,2090,0,0,0,1.63
196,2090,2,0,0,1.63
203,2090,0,0,0,1.66
203,2090,2,0,0,1.66
204,2090,0,0,0,1.55
204,2090,2,0,0,1.55
208,2090,0,0,0,1.92
208,2090,2,0,0,1.92
214,2090,0,0,0,1.59
214,2090,2,0,0,1.59
218,2090,0,0,0,1.58
218,2090,2,0,0,1.58
222,2090,0,0,0,1.57
222,2090,2,0,0,1.57
226,2090,0,0,0,1.68
226,2090,2,0,0,1.68
231,2090,0,0,0,1.51
231,2090,2,0,0,1.51
232,2090,0,0,0,1.48
232,2090,2,0,0,1.48
233,2090,0,0,0,1.66
233,2090,2,0,0,1.66
242,2090,0,0,0,1.48
242,2090,2,0,0,1.48
246,2090,0,0,0,1.92
246,2090,2,0,0,1.92
250,2090,0,0,0,1.84
250,2090,2,0,0,1.84
254,2090,0,0,0,1.52
254,2090,2,0,0,1.52
258,2090,0,0,0,1.82
258,2090,2,0,0,1.82
262,2090,0,0,0,1.45
262,2090,2,0,0,1.45
266,2090,0,0,0,1.52
266,2090,2,0,0,1.52
268,2090,0,0,0,1.71
268,2090,2,0,0,1.71
270,2090,0,0,0,1.6
270,2090,2,0,0,1.6
275,2090,0,0,0,1.65
275,2090,2,0,0,1.65
276,2090,0,0,0,1.62
276,2090,2,0,0,1.62
288,2090,0,0,0,1.6
288,2090,2,0,0,1.6
300,2090,0,0,0,1.63
300,2090,2,0,0,1.63
308,2090,0,0,0,1.55
308,2090,2,0,0,1.55
312,2090,0,0,0,1.82
312,2090,2,0,0,1.82
316,2090,0,0,0,1.54
316,2090,2,0,0,1.54
320,2090,0,0,0,1.55
320,2090,2,0,0,1.55
324,2090,0,0,0,1.56
324,2090,2,0,0,1.56
328,2090,0,0,0,1.54
328,2090,2,0,0,1.54
332,2090,0,0,0,1.49
332,2090,2,0,0,1.49
340,2090,0,0,0,1.51
340,2090,2,0,0,1.51
344,2090,0,0,0,1.5
344,2090,2,0,0,1.5
348,2090,0,0,0,1.54
348,2090,2,0,0,1.54
352,2090,0,0,0,1.92
352,2090,2,0,0,1.92
356,2090,0,0,0,1.57
356,2090,2,0,0,1.57
360,2090,0,0,0,1.58
360,2090,2,0,0,1.58
364,2090,0,0,0,1.54
364,2090,2,0,0,1.54
368,2090,0,0,0,1.7
368,2090,2,0,0,1.7
372,2090,0,0,0,1.86
372,2090,2,0,0,1.86
376,2090,0,0,0,2.18
376,2090,2,0,0,2.18
380,2090,0,0,0,1.58
380,2090,2,0,0,1.58
384,2090,0,0,0,1.62
384,2090,2,0,0,1.62
388,2090,0,0,0,1.54
388,2090,2,0,0,1.54
392,2090,0,0,0,1.5
392,2090,2,0,0,1.5
398,2090,0,0,0,1.56
398,2090,2,0,0,1.56
400,2090,0,0,0,1.6
400,2090,2,0,0,1.6
404,2090,0,0,0,1.64
404,2090,2,0,0,1.64
408,2090,0,0,0,1.45
408,2090,2,0,0,1.45
410,2090,0,0,0,1.49
410,2090,2,0,0,1.49
414,2090,0,0,0,1.52
414,2090,2,0,0,1.52
417,2090,0,0,0,1.52
417,2090,2,0,0,1.52
418,2090,0,0,0,1.49
418,2090,2,0,0,1.49
422,2090,0,0,0,1.61
422,2090,2,0,0,1.61
426,2090,0,0,0,1.49
426,2090,2,0,0,1.49
428,2090,0,0,0,1.58
428,2090,2,0,0,1.58
430,2090,0,0,0,1.53
430,2090,2,0,0,1.53
434,2090,0,0,0,1.5
434,2090,2,0,0,1.5
440,2090,0,0,0,1.7
440,2090,2,0,0,1.7
442,2090,0,0,0,1.76
442,2090,2,0,0,1.76
446,2090,0,0,0,1.49
446,2090,2,0,0,1.49
450,2090,0,0,0,1.47
450,2090,2,0,0,1.47
454,2090,0,0,0,1.74
454,2090,2,0,0,1.74
458,2090,0,0,0,1.56
458,2090,2,0,0,1.56
462,2090,0,0,0,1.55
462,2090,2,0,0,1.55
466,2090,0,0,0,1.6
466,2090,2,0,0,1.6
470,2090,0,0,0,1.62
470,2090,2,0,0,1.62
474,2090,0,0,0,1.82
474,2090,2,0,0,1.82
478,2090,0,0,0,1.57
478,2090,2,0,0,1.57
480,2090,0,0,0,1.55
480,2090,2,0,0,1.55
484,2090,0,0,0,1.56
484,2090,2,0,0,1.56
496,2090,0,0,0,1.5
496,2090,2,0,0,1.5
498,2090,0,0,0,1.5
498,2090,2,0,0,1.5
499,2090,0,0,0,1.58
499,2090,2,0,0,1.58
504,2090,0,0,0,1.5
504,2090,2,0,0,1.5
508,2090,0,0,0,1.56
508,2090,2,0,0,1.56
512,2090,0,0,0,1.68
512,2090,2,0,0,1.68
516,2090,0,0,0,1.51
516,2090,2,0,0,1.51
524,2090,0,0,0,1.53
524,2090,2,0,0,1.53
528,2090,0,0,0,1.76
528,2090,2,0,0,1.76
530,2090,0,0,0,1.53
530,2090,2,0,0,1.53
533,2090,0,0,0,1.51
533,2090,2,0,0,1.51
540,2090,0,0,0,1.75
540,2090,2,0,0,1.75
548,2090,0,0,0,1.45
548,2090,2,0,0,1.45
