"isono","year","sexno","ageno","eduno","birth"
957,2015,0,0,3,0.14
957,2015,0,0,4,6.67
957,2015,0,0,5,15.92
957,2015,0,0,6,17.99
957,2015,0,0,7,9.92
957,2020,0,0,2,0.18
957,2020,0,0,3,0.09
957,2020,0,0,4,5.76
957,2020,0,0,5,13.76
957,2020,0,0,6,18.28
957,2020,0,0,7,10.59
957,2025,0,0,2,0.12
957,2025,0,0,3,0.07
957,2025,0,0,4,5.08
957,2025,0,0,5,12.13
957,2025,0,0,6,18.3
957,2025,0,0,7,11.09
957,2030,0,0,2,0.08
957,2030,0,0,3,0.05
957,2030,0,0,4,4.38
957,2030,0,0,5,10.53
957,2030,0,0,6,18.17
957,2030,0,0,7,11.43
957,2035,0,0,2,0.06
957,2035,0,0,3,0.04
957,2035,0,0,4,3.65
957,2035,0,0,5,8.91
957,2035,0,0,6,17.91
957,2035,0,0,7,11.64
957,2040,0,0,2,0.05
957,2040,0,0,3,0.03
957,2040,0,0,4,3.02
957,2040,0,0,5,7.42
957,2040,0,0,6,17.48
957,2040,0,0,7,11.73
957,2045,0,0,2,0.05
957,2045,0,0,3,0.03
957,2045,0,0,4,2.48
957,2045,0,0,5,6.11
957,2045,0,0,6,16.86
957,2045,0,0,7,11.61
957,2050,0,0,2,0.04
957,2050,0,0,3,0.02
957,2050,0,0,4,2.03
957,2050,0,0,5,5.03
957,2050,0,0,6,16.18
957,2050,0,0,7,11.38
957,2055,0,0,2,0.04
957,2055,0,0,3,0.02
957,2055,0,0,4,1.7
957,2055,0,0,5,4.25
957,2055,0,0,6,15.69
957,2055,0,0,7,11.2
957,2060,0,0,2,0.03
957,2060,0,0,3,0.02
957,2060,0,0,4,1.4
957,2060,0,0,5,3.56
957,2060,0,0,6,15.19
957,2060,0,0,7,11.16
957,2065,0,0,2,0.03
957,2065,0,0,3,0.02
957,2065,0,0,4,1.14
957,2065,0,0,5,2.96
957,2065,0,0,6,14.66
957,2065,0,0,7,11.31
957,2070,0,0,2,0.03
957,2070,0,0,3,0.01
957,2070,0,0,4,0.92
957,2070,0,0,5,2.46
957,2070,0,0,6,14.12
957,2070,0,0,7,11.47
957,2075,0,0,2,0.03
957,2075,0,0,3,0.01
957,2075,0,0,4,0.75
957,2075,0,0,5,2.04
957,2075,0,0,6,13.52
957,2075,0,0,7,11.56
957,2080,0,0,2,0.03
957,2080,0,0,3,0.01
957,2080,0,0,4,0.61
957,2080,0,0,5,1.72
957,2080,0,0,6,12.97
957,2080,0,0,7,11.66
957,2085,0,0,2,0.03
957,2085,0,0,3,0.01
957,2085,0,0,4,0.49
957,2085,0,0,5,1.45
957,2085,0,0,6,12.44
957,2085,0,0,7,11.74
957,2090,0,0,2,0.03
957,2090,0,0,3,0.01
957,2090,0,0,4,0.39
957,2090,0,0,5,1.24
957,2090,0,0,6,11.95
957,2090,0,0,7,11.83
957,2095,0,0,2,0.03
957,2095,0,0,3,0.01
957,2095,0,0,4,0.31
957,2095,0,0,5,1.05
957,2095,0,0,6,11.45
957,2095,0,0,7,11.89
900,2010,0,0,2,144321.89
900,2010,0,0,3,52468.76
900,2010,0,0,4,116713.58
900,2010,0,0,5,132211.86
900,2010,0,0,6,147193.53
900,2010,0,0,7,72205.16
900,2015,0,0,2,122698.17
900,2015,0,0,3,48021.02
900,2015,0,0,4,116440.94
900,2015,0,0,5,130401.81
900,2015,0,0,6,162921.35
900,2015,0,0,7,82162.35
900,2020,0,0,2,102609.29
900,2020,0,0,3,42319.37
900,2020,0,0,4,114147.93
900,2020,0,0,5,125411.38
900,2020,0,0,6,176305.24
900,2020,0,0,7,90950.57
900,2025,0,0,2,84469.24
900,2025,0,0,3,36553.85
900,2025,0,0,4,109771.41
900,2025,0,0,5,119528.43
900,2025,0,0,6,188533.52
900,2025,0,0,7,99379.97
900,2030,0,0,2,68807.03
900,2030,0,0,3,31546.09
900,2030,0,0,4,104756.87
900,2030,0,0,5,113964.5
900,2030,0,0,6,201546.87
900,2030,0,0,7,108113.26
900,2035,0,0,2,55021.94
900,2035,0,0,3,26895.75
900,2035,0,0,4,98682.28
900,2035,0,0,5,107915.76
900,2035,0,0,6,213382.83
900,2035,0,0,7,116885.21
900,2040,0,0,2,43163.88
900,2040,0,0,3,22682.76
900,2040,0,0,4,91729.07
900,2040,0,0,5,101391.97
900,2040,0,0,6,222246.87
900,2040,0,0,7,124481.65
900,2045,0,0,2,33034.76
900,2045,0,0,3,18925.08
900,2045,0,0,4,83884.61
900,2045,0,0,5,94470.71
900,2045,0,0,6,227190.34
900,2045,0,0,7,130433.05
900,2050,0,0,2,24672.43
900,2050,0,0,3,15592.3
900,2050,0,0,4,75522.31
900,2050,0,0,5,87275.64
900,2050,0,0,6,228854.67
900,2050,0,0,7,135205.04
900,2055,0,0,2,18149.77
900,2055,0,0,3,12752.13
900,2055,0,0,4,67328.02
900,2055,0,0,5,80363.92
900,2055,0,0,6,228518.56
900,2055,0,0,7,139144.09
900,2060,0,0,2,13294.84
900,2060,0,0,3,10397.29
900,2060,0,0,4,59664.58
900,2060,0,0,5,73785.1
900,2060,0,0,6,227394.5
900,2060,0,0,7,143473.75
900,2065,0,0,2,9756.39
900,2065,0,0,3,8458.93
900,2065,0,0,4,52525.9
900,2065,0,0,5,67321.05
900,2065,0,0,6,225119.14
900,2065,0,0,7,148305.1
900,2070,0,0,2,7078.19
900,2070,0,0,3,6833.64
900,2070,0,0,4,45677.96
900,2070,0,0,5,61095.03
900,2070,0,0,6,220628.77
900,2070,0,0,7,152052.81
900,2075,0,0,2,5056.37
900,2075,0,0,3,5484.36
900,2075,0,0,4,39268.81
900,2075,0,0,5,55188.3
900,2075,0,0,6,214074.61
900,2075,0,0,7,154683.35
900,2080,0,0,2,3596.41
900,2080,0,0,3,4407.75
900,2080,0,0,4,33509.37
900,2080,0,0,5,49861.26
900,2080,0,0,6,206131.32
900,2080,0,0,7,156130.41
900,2085,0,0,2,2545.27
900,2085,0,0,3,3540.06
900,2085,0,0,4,28297.43
900,2085,0,0,5,45095.55
900,2085,0,0,6,197813.12
900,2085,0,0,7,157121.65
900,2090,0,0,2,1809.21
900,2090,0,0,3,2841.52
900,2090,0,0,4,23746.62
900,2090,0,0,5,40871.84
900,2090,0,0,6,189545.41
900,2090,0,0,7,158075.63
900,2095,0,0,2,1313.74
900,2095,0,0,3,2277.51
900,2095,0,0,4,19827.62
900,2095,0,0,5,37133.89
900,2095,0,0,6,182009.12
900,2095,0,0,7,159223.7
4,2010,0,0,0,7350.06
4,2015,0,0,0,7979.01
4,2020,0,0,0,8575.02
4,2025,0,0,0,9065.89
4,2030,0,0,0,9335.76
4,2035,0,0,0,9391.89
4,2040,0,0,0,9365.96
4,2045,0,0,0,9272.76
4,2050,0,0,0,9180.54
4,2055,0,0,0,9036.75
4,2060,0,0,0,8771.05
4,2065,0,0,0,8417.07
4,2070,0,0,0,8161.45
4,2075,0,0,0,7929.24
4,2080,0,0,0,7648.63
4,2085,0,0,0,7341.08
4,2090,0,0,0,7002.61
4,2095,0,0,0,6760.39
8,2010,0,0,0,190.68
8,2015,0,0,0,191.47
8,2020,0,0,0,183.91
8,2025,0,0,0,171.2
8,2030,0,0,0,154.49
8,2035,0,0,0,139.42
8,2040,0,0,0,130.14
8,2045,0,0,0,124.81
8,2050,0,0,0,119.77
8,2055,0,0,0,113.14
8,2060,0,0,0,105.44
8,2065,0,0,0,98.48
8,2070,0,0,0,93.31
8,2075,0,0,0,89.53
8,2080,0,0,0,86.03
8,2085,0,0,0,82.08
8,2090,0,0,0,77.86
8,2095,0,0,0,73.98
12,2010,0,0,0,3608.48
12,2015,0,0,0,3565.62
12,2020,0,0,0,3355.26
12,2025,0,0,0,3083.51
12,2030,0,0,0,2972.15
12,2035,0,0,0,2990.92
12,2040,0,0,0,3025.8
12,2045,0,0,0,2922.06
12,2050,0,0,0,2739.79
12,2055,0,0,0,2559.93
12,2060,0,0,0,2450
12,2065,0,0,0,2364.49
12,2070,0,0,0,2301.34
12,2075,0,0,0,2195.51
12,2080,0,0,0,2062.31
12,2085,0,0,0,1969.55
12,2090,0,0,0,1890.65
12,2095,0,0,0,1829.93
24,2010,0,0,0,4192.39
24,2015,0,0,0,4510.82
24,2020,0,0,0,4692.14
24,2025,0,0,0,4728.4
24,2030,0,0,0,4690.4
24,2035,0,0,0,4705.91
24,2040,0,0,0,4664.77
24,2045,0,0,0,4618.59
24,2050,0,0,0,4463.38
24,2055,0,0,0,4313.9
24,2060,0,0,0,4154.83
24,2065,0,0,0,4007.33
24,2070,0,0,0,3858.32
24,2075,0,0,0,3753.03
24,2080,0,0,0,3635.89
24,2085,0,0,0,3442.91
24,2090,0,0,0,3284.27
24,2095,0,0,0,3101.76
31,2010,0,0,0,1026.7
31,2015,0,0,0,888.22
31,2020,0,0,0,698.77
31,2025,0,0,0,590.71
31,2030,0,0,0,608.49
31,2035,0,0,0,671.16
31,2040,0,0,0,670.39
31,2045,0,0,0,610.45
31,2050,0,0,0,545.88
31,2055,0,0,0,521.34
31,2060,0,0,0,528.83
31,2065,0,0,0,533.36
31,2070,0,0,0,515.15
31,2075,0,0,0,482.9
31,2080,0,0,0,456.65
31,2085,0,0,0,444.48
31,2090,0,0,0,438.53
31,2095,0,0,0,427.86
32,2010,0,0,0,3399.67
32,2015,0,0,0,3343.53
32,2020,0,0,0,3245.17
32,2025,0,0,0,3155.95
32,2030,0,0,0,3077.58
32,2035,0,0,0,3027.56
32,2040,0,0,0,2914.34
32,2045,0,0,0,2802.01
32,2050,0,0,0,2670.37
32,2055,0,0,0,2539.62
32,2060,0,0,0,2448.66
32,2065,0,0,0,2331.9
32,2070,0,0,0,2219.59
32,2075,0,0,0,2092.91
32,2080,0,0,0,2019.53
32,2085,0,0,0,1945.97
32,2090,0,0,0,1872.23
32,2095,0,0,0,1798.38
36,2010,0,0,0,1535.76
36,2015,0,0,0,1643.42
36,2020,0,0,0,1705.24
36,2025,0,0,0,1715.22
36,2030,0,0,0,1721.92
36,2035,0,0,0,1765.94
36,2040,0,0,0,1831.79
36,2045,0,0,0,1891.45
36,2050,0,0,0,1934.46
36,2055,0,0,0,1958.07
36,2060,0,0,0,1962.85
36,2065,0,0,0,1959.1
36,2070,0,0,0,1954.02
36,2075,0,0,0,1944.39
36,2080,0,0,0,1924.52
36,2085,0,0,0,1891.4
36,2090,0,0,0,1847.04
36,2095,0,0,0,1796.6
40,2010,0,0,0,389.9
40,2015,0,0,0,395.19
40,2020,0,0,0,394.23
40,2025,0,0,0,384.54
40,2030,0,0,0,370.23
40,2035,0,0,0,363.76
40,2040,0,0,0,365.38
40,2045,0,0,0,370.79
40,2050,0,0,0,372.61
40,2055,0,0,0,368.18
40,2060,0,0,0,360.01
40,2065,0,0,0,350.52
40,2070,0,0,0,342.68
40,2075,0,0,0,336.52
40,2080,0,0,0,329.71
40,2085,0,0,0,320.28
40,2090,0,0,0,308.44
40,2095,0,0,0,295.86
44,2010,0,0,0,25.91
44,2015,0,0,0,26.02
44,2020,0,0,0,26.05
44,2025,0,0,0,25.81
44,2030,0,0,0,25.08
44,2035,0,0,0,24.71
44,2040,0,0,0,24.36
44,2045,0,0,0,24.45
44,2050,0,0,0,24.34
44,2055,0,0,0,23.91
44,2060,0,0,0,23.09
44,2065,0,0,0,22.14
44,2070,0,0,0,21.23
44,2075,0,0,0,20.83
44,2080,0,0,0,20.37
44,2085,0,0,0,19.78
44,2090,0,0,0,19.05
44,2095,0,0,0,18.23
48,2010,0,0,0,124.87
48,2015,0,0,0,124.73
48,2020,0,0,0,121.22
48,2025,0,0,0,121.82
48,2030,0,0,0,127.19
48,2035,0,0,0,138.57
48,2040,0,0,0,147.17
48,2045,0,0,0,148.83
48,2050,0,0,0,146.55
48,2055,0,0,0,144.3
48,2060,0,0,0,145.84
48,2065,0,0,0,148.48
48,2070,0,0,0,146.99
48,2075,0,0,0,140.68
48,2080,0,0,0,132.87
48,2085,0,0,0,126.12
48,2090,0,0,0,123.39
48,2095,0,0,0,120.19
50,2010,0,0,0,15398.51
50,2015,0,0,0,15084.51
50,2020,0,0,0,14519.43
50,2025,0,0,0,13639.81
50,2030,0,0,0,12806.55
50,2035,0,0,0,12142.96
50,2040,0,0,0,11501.06
50,2045,0,0,0,10839.1
50,2050,0,0,0,10169.62
50,2055,0,0,0,9464.79
50,2060,0,0,0,8821.48
50,2065,0,0,0,8421.63
50,2070,0,0,0,8027.4
50,2075,0,0,0,7623.59
50,2080,0,0,0,7220.47
50,2085,0,0,0,6859.01
50,2090,0,0,0,6556.67
50,2095,0,0,0,6292.19
51,2010,0,0,0,200.57
51,2015,0,0,0,187.1
51,2020,0,0,0,170.97
51,2025,0,0,0,163.94
51,2030,0,0,0,159.95
51,2035,0,0,0,153.97
51,2040,0,0,0,146.88
51,2045,0,0,0,139.36
51,2050,0,0,0,132.76
51,2055,0,0,0,128.33
51,2060,0,0,0,124.69
51,2065,0,0,0,120.7
51,2070,0,0,0,116.14
51,2075,0,0,0,111.45
51,2080,0,0,0,107.22
51,2085,0,0,0,103.65
51,2090,0,0,0,100.42
51,2095,0,0,0,97.16
52,2010,0,0,0,13.65
52,2015,0,0,0,13.33
52,2020,0,0,0,12.63
52,2025,0,0,0,11.95
52,2030,0,0,0,11.49
52,2035,0,0,0,10.72
52,2040,0,0,0,10.13
52,2045,0,0,0,9.89
52,2050,0,0,0,9.59
52,2055,0,0,0,9.28
52,2060,0,0,0,8.94
52,2065,0,0,0,8.58
52,2070,0,0,0,8.22
52,2075,0,0,0,7.88
52,2080,0,0,0,7.57
52,2085,0,0,0,7.29
52,2090,0,0,0,7
52,2095,0,0,0,6.71
56,2010,0,0,0,614.7
56,2015,0,0,0,620.97
56,2020,0,0,0,628.05
56,2025,0,0,0,633.32
56,2030,0,0,0,637.57
56,2035,0,0,0,647.59
56,2040,0,0,0,657.17
56,2045,0,0,0,662.99
56,2050,0,0,0,666.95
56,2055,0,0,0,670.26
56,2060,0,0,0,671.53
56,2065,0,0,0,669.5
56,2070,0,0,0,664.43
56,2075,0,0,0,656.47
56,2080,0,0,0,646.28
56,2085,0,0,0,634.82
56,2090,0,0,0,622.25
56,2095,0,0,0,608.25
64,2010,0,0,0,78.01
64,2015,0,0,0,78.5
64,2020,0,0,0,76.75
64,2025,0,0,0,74.22
64,2030,0,0,0,71.27
64,2035,0,0,0,70.51
64,2040,0,0,0,70.22
64,2045,0,0,0,68.99
64,2050,0,0,0,66.47
64,2055,0,0,0,63.15
64,2060,0,0,0,60.94
64,2065,0,0,0,59.62
64,2070,0,0,0,57.64
64,2075,0,0,0,54.63
64,2080,0,0,0,51.4
64,2085,0,0,0,48.48
64,2090,0,0,0,46.9
64,2095,0,0,0,45.22
68,2010,0,0,0,1270.24
68,2015,0,0,0,1271.32
68,2020,0,0,0,1268.84
68,2025,0,0,0,1243.21
68,2030,0,0,0,1200.77
68,2035,0,0,0,1153.81
68,2040,0,0,0,1107.93
68,2045,0,0,0,1068.64
68,2050,0,0,0,1016.61
68,2055,0,0,0,972.86
68,2060,0,0,0,917.96
68,2065,0,0,0,879.28
68,2070,0,0,0,837.48
68,2075,0,0,0,795.85
68,2080,0,0,0,764.35
68,2085,0,0,0,739.07
68,2090,0,0,0,710.81
68,2095,0,0,0,678.84
70,2010,0,0,0,180.16
70,2015,0,0,0,173.31
70,2020,0,0,0,161.77
70,2025,0,0,0,149.38
70,2030,0,0,0,137.13
70,2035,0,0,0,129.54
70,2040,0,0,0,126.44
70,2045,0,0,0,122.73
70,2050,0,0,0,116.79
70,2055,0,0,0,110.01
70,2060,0,0,0,103.84
70,2065,0,0,0,99.12
70,2070,0,0,0,95.55
70,2075,0,0,0,92
70,2080,0,0,0,87.86
70,2085,0,0,0,83.4
70,2090,0,0,0,79.26
70,2095,0,0,0,75.76
72,2010,0,0,0,232.96
72,2015,0,0,0,226.42
72,2020,0,0,0,216.59
72,2025,0,0,0,210.14
72,2030,0,0,0,203.59
72,2035,0,0,0,196.91
72,2040,0,0,0,190.22
72,2045,0,0,0,182.91
72,2050,0,0,0,175.48
72,2055,0,0,0,170.07
72,2060,0,0,0,165.73
72,2065,0,0,0,158.68
72,2070,0,0,0,149.9
72,2075,0,0,0,142.59
72,2080,0,0,0,134.45
72,2085,0,0,0,130.31
72,2090,0,0,0,125.83
72,2095,0,0,0,120.52
76,2010,0,0,0,15102.13
76,2015,0,0,0,14860.51
76,2020,0,0,0,14342.55
76,2025,0,0,0,13503.43
76,2030,0,0,0,12731.69
76,2035,0,0,0,12083.84
76,2040,0,0,0,11481.03
76,2045,0,0,0,10842.99
76,2050,0,0,0,10144.87
76,2055,0,0,0,9701.23
76,2060,0,0,0,9260.27
76,2065,0,0,0,8817.89
76,2070,0,0,0,8385.88
76,2075,0,0,0,7990.27
76,2080,0,0,0,7632.96
76,2085,0,0,0,7302.24
76,2090,0,0,0,6990.93
76,2095,0,0,0,6696.76
84,2010,0,0,0,38.57
84,2015,0,0,0,39.65
84,2020,0,0,0,39.38
84,2025,0,0,0,38.83
84,2030,0,0,0,37.62
84,2035,0,0,0,36.83
84,2040,0,0,0,36.18
84,2045,0,0,0,35.43
84,2050,0,0,0,34.53
84,2055,0,0,0,33.43
84,2060,0,0,0,31.95
84,2065,0,0,0,30.55
84,2070,0,0,0,29.61
84,2075,0,0,0,28.3
84,2080,0,0,0,26.98
84,2085,0,0,0,25.45
84,2090,0,0,0,24.57
84,2095,0,0,0,23.7
90,2010,0,0,0,82.23
90,2015,0,0,0,80.82
90,2020,0,0,0,81.02
90,2025,0,0,0,81.84
90,2030,0,0,0,82.59
90,2035,0,0,0,80.81
90,2040,0,0,0,77.49
90,2045,0,0,0,75.13
90,2050,0,0,0,73.53
90,2055,0,0,0,71.39
90,2060,0,0,0,69.5
90,2065,0,0,0,66.66
90,2070,0,0,0,63.33
90,2075,0,0,0,60.57
90,2080,0,0,0,57.82
90,2085,0,0,0,55.99
90,2090,0,0,0,54.02
90,2095,0,0,0,51.47
96,2010,0,0,0,36.46
96,2015,0,0,0,34.78
96,2020,0,0,0,33.99
96,2025,0,0,0,33.91
96,2030,0,0,0,34.08
96,2035,0,0,0,33.96
96,2040,0,0,0,33.71
96,2045,0,0,0,33.37
96,2050,0,0,0,32.82
96,2055,0,0,0,32.16
96,2060,0,0,0,30.94
96,2065,0,0,0,29.65
96,2070,0,0,0,27.99
96,2075,0,0,0,27.12
96,2080,0,0,0,26.23
96,2085,0,0,0,25.26
96,2090,0,0,0,24.18
96,2095,0,0,0,23.08
100,2010,0,0,0,333.88
100,2015,0,0,0,309.98
100,2020,0,0,0,283.8
100,2025,0,0,0,265.84
100,2030,0,0,0,259.84
100,2035,0,0,0,255.65
100,2040,0,0,0,244.79
100,2045,0,0,0,228.81
100,2050,0,0,0,214.43
100,2055,0,0,0,204.6
100,2060,0,0,0,198.29
100,2065,0,0,0,192.55
100,2070,0,0,0,185.03
100,2075,0,0,0,176
100,2080,0,0,0,167.45
100,2085,0,0,0,160.73
100,2090,0,0,0,155.57
100,2095,0,0,0,150.76
104,2010,0,0,0,3958.94
104,2015,0,0,0,3776.53
104,2020,0,0,0,3602.41
104,2025,0,0,0,3435.74
104,2030,0,0,0,3221.6
104,2035,0,0,0,3002.25
104,2040,0,0,0,2826
104,2045,0,0,0,2656.49
104,2050,0,0,0,2561.82
104,2055,0,0,0,2461.57
104,2060,0,0,0,2348.7
104,2065,0,0,0,2230.76
104,2070,0,0,0,2121.32
104,2075,0,0,0,2030.68
104,2080,0,0,0,1959.87
104,2085,0,0,0,1898.81
104,2090,0,0,0,1835.94
104,2095,0,0,0,1769.09
108,2010,0,0,0,1539.38
108,2015,0,0,0,1618.4
108,2020,0,0,0,1578.58
108,2025,0,0,0,1530.2
108,2030,0,0,0,1516.87
108,2035,0,0,0,1535.14
108,2040,0,0,0,1538.83
108,2045,0,0,0,1518.21
108,2050,0,0,0,1473.67
108,2055,0,0,0,1405.27
108,2060,0,0,0,1359.13
108,2065,0,0,0,1339.23
108,2070,0,0,0,1300.78
108,2075,0,0,0,1249.6
108,2080,0,0,0,1181.59
108,2085,0,0,0,1123.22
108,2090,0,0,0,1078.12
108,2095,0,0,0,1024.61
112,2010,0,0,0,543.34
112,2015,0,0,0,489.71
112,2020,0,0,0,426.84
112,2025,0,0,0,377
112,2030,0,0,0,361.74
112,2035,0,0,0,372.42
112,2040,0,0,0,375.46
112,2045,0,0,0,358.82
112,2050,0,0,0,330.59
112,2055,0,0,0,306.88
112,2060,0,0,0,296.28
112,2065,0,0,0,293.51
112,2070,0,0,0,288.83
112,2075,0,0,0,277.16
112,2080,0,0,0,261.31
112,2085,0,0,0,247.33
112,2090,0,0,0,238.33
112,2095,0,0,0,232.6
116,2010,0,0,0,1637.49
116,2015,0,0,0,1626.48
116,2020,0,0,0,1537.55
116,2025,0,0,0,1435.13
116,2030,0,0,0,1356.59
116,2035,0,0,0,1305.94
116,2040,0,0,0,1290.6
116,2045,0,0,0,1240.31
116,2050,0,0,0,1159.19
116,2055,0,0,0,1082.99
116,2060,0,0,0,1018.74
116,2065,0,0,0,987.54
116,2070,0,0,0,952.23
116,2075,0,0,0,898.79
116,2080,0,0,0,847.22
116,2085,0,0,0,790.22
116,2090,0,0,0,763.08
116,2095,0,0,0,741.49
120,2010,0,0,0,3460.6
120,2015,0,0,0,3386.46
120,2020,0,0,0,3295.35
120,2025,0,0,0,3292.83
120,2030,0,0,0,3287.07
120,2035,0,0,0,3211.33
120,2040,0,0,0,3064.24
120,2045,0,0,0,2937.21
120,2050,0,0,0,2842.59
120,2055,0,0,0,2712.72
120,2060,0,0,0,2595.27
120,2065,0,0,0,2508.07
120,2070,0,0,0,2424.15
120,2075,0,0,0,2298.99
120,2080,0,0,0,2175.12
120,2085,0,0,0,2066.3
120,2090,0,0,0,1989.29
120,2095,0,0,0,1887.29
124,2010,0,0,0,1898.49
124,2015,0,0,0,2039.48
124,2020,0,0,0,2135.97
124,2025,0,0,0,2157.03
124,2030,0,0,0,2149.73
124,2035,0,0,0,2198.4
124,2040,0,0,0,2292.09
124,2045,0,0,0,2397.57
124,2050,0,0,0,2474.23
124,2055,0,0,0,2504.2
124,2060,0,0,0,2504.91
124,2065,0,0,0,2493.6
124,2070,0,0,0,2487.36
124,2075,0,0,0,2483.24
124,2080,0,0,0,2466.45
124,2085,0,0,0,2426.13
124,2090,0,0,0,2365.5
124,2095,0,0,0,2296.91
132,2010,0,0,0,51.13
132,2015,0,0,0,49.02
132,2020,0,0,0,46.33
132,2025,0,0,0,43.37
132,2030,0,0,0,40.24
132,2035,0,0,0,38.08
132,2040,0,0,0,36.2
132,2045,0,0,0,34.05
132,2050,0,0,0,31.69
132,2055,0,0,0,29.09
132,2060,0,0,0,26.89
132,2065,0,0,0,25.52
132,2070,0,0,0,24.05
132,2075,0,0,0,22.65
132,2080,0,0,0,21.12
132,2085,0,0,0,20.22
132,2090,0,0,0,19.45
132,2095,0,0,0,18.76
140,2010,0,0,0,765.29
140,2015,0,0,0,773.53
140,2020,0,0,0,770.73
140,2025,0,0,0,763.6
140,2030,0,0,0,745.09
140,2035,0,0,0,730.14
140,2040,0,0,0,703.05
140,2045,0,0,0,669.83
140,2050,0,0,0,644.24
140,2055,0,0,0,614.24
140,2060,0,0,0,584
140,2065,0,0,0,558.17
140,2070,0,0,0,527.41
140,2075,0,0,0,501.37
140,2080,0,0,0,473.1
140,2085,0,0,0,449.28
140,2090,0,0,0,426.17
140,2095,0,0,0,402.94
144,2010,0,0,0,1777.37
144,2015,0,0,0,1641.86
144,2020,0,0,0,1535.43
144,2025,0,0,0,1484.09
144,2030,0,0,0,1471.35
144,2035,0,0,0,1437.59
144,2040,0,0,0,1344.24
144,2045,0,0,0,1248.95
144,2050,0,0,0,1170.52
144,2055,0,0,0,1113.92
144,2060,0,0,0,1059.95
144,2065,0,0,0,1002.25
144,2070,0,0,0,957.72
144,2075,0,0,0,910.79
144,2080,0,0,0,869.09
144,2085,0,0,0,833.34
144,2090,0,0,0,800.96
144,2095,0,0,0,770.93
148,2010,0,0,0,2598.04
148,2015,0,0,0,2764.92
148,2020,0,0,0,2928.92
148,2025,0,0,0,3014.06
148,2030,0,0,0,3035.09
148,2035,0,0,0,2982.13
148,2040,0,0,0,2939.74
148,2045,0,0,0,2882.28
148,2050,0,0,0,2820.09
148,2055,0,0,0,2699.08
148,2060,0,0,0,2557.79
148,2065,0,0,0,2462.59
148,2070,0,0,0,2394.46
148,2075,0,0,0,2305.73
148,2080,0,0,0,2222.17
148,2085,0,0,0,2113.96
148,2090,0,0,0,2006.22
148,2095,0,0,0,1926.98
152,2010,0,0,0,1198.52
152,2015,0,0,0,1179.99
152,2020,0,0,0,1146.97
152,2025,0,0,0,1093.36
152,2030,0,0,0,1034.77
152,2035,0,0,0,979.92
152,2040,0,0,0,936.61
152,2045,0,0,0,882.56
152,2050,0,0,0,856.91
152,2055,0,0,0,826.36
152,2060,0,0,0,792.16
152,2065,0,0,0,756.9
152,2070,0,0,0,723.94
152,2075,0,0,0,693.99
152,2080,0,0,0,666.29
152,2085,0,0,0,639.97
152,2090,0,0,0,614.19
152,2095,0,0,0,588.83
156,2010,0,0,0,73868.43
156,2015,0,0,0,68841.34
156,2020,0,0,0,62927.56
156,2025,0,0,0,57629.93
156,2030,0,0,0,53051
156,2035,0,0,0,48854.17
156,2040,0,0,0,45254.25
156,2045,0,0,0,42048.1
156,2050,0,0,0,39232.2
156,2055,0,0,0,36763.44
156,2060,0,0,0,34485.68
156,2065,0,0,0,32408.67
156,2070,0,0,0,30545.79
156,2075,0,0,0,28884.4
156,2080,0,0,0,27392.55
156,2085,0,0,0,26033.03
156,2090,0,0,0,24768.61
156,2095,0,0,0,23592.12
170,2010,0,0,0,4451.86
170,2015,0,0,0,4411.6
170,2020,0,0,0,4319.41
170,2025,0,0,0,4200.11
170,2030,0,0,0,4055.58
170,2035,0,0,0,3959.33
170,2040,0,0,0,3864.44
170,2045,0,0,0,3710.46
170,2050,0,0,0,3552.14
170,2055,0,0,0,3435.81
170,2060,0,0,0,3248.09
170,2065,0,0,0,3100.91
170,2070,0,0,0,2954.02
170,2075,0,0,0,2790.22
170,2080,0,0,0,2633.47
170,2085,0,0,0,2536.39
170,2090,0,0,0,2436.56
170,2095,0,0,0,2333.57
174,2010,0,0,0,132.04
174,2015,0,0,0,125.59
174,2020,0,0,0,122.3
174,2025,0,0,0,124.66
174,2030,0,0,0,128.18
174,2035,0,0,0,127.05
174,2040,0,0,0,119.87
174,2045,0,0,0,111.1
174,2050,0,0,0,105.96
174,2055,0,0,0,103.32
174,2060,0,0,0,99.96
174,2065,0,0,0,95.73
174,2070,0,0,0,89.85
174,2075,0,0,0,84.86
174,2080,0,0,0,80.38
174,2085,0,0,0,77.22
174,2090,0,0,0,74.04
174,2095,0,0,0,70.37
175,2010,0,0,0,32.22
175,2015,0,0,0,31.42
175,2020,0,0,0,32.8
175,2025,0,0,0,35.11
175,2030,0,0,0,36.57
175,2035,0,0,0,36.09
175,2040,0,0,0,34.71
175,2045,0,0,0,33.74
175,2050,0,0,0,32.7
175,2055,0,0,0,31.91
175,2060,0,0,0,31.36
175,2065,0,0,0,30.45
175,2070,0,0,0,29.2
175,2075,0,0,0,27.95
175,2080,0,0,0,27.07
175,2085,0,0,0,26.41
175,2090,0,0,0,25.6
175,2095,0,0,0,24.56
178,2010,0,0,0,693.18
178,2015,0,0,0,696.61
178,2020,0,0,0,697.59
178,2025,0,0,0,712.7
178,2030,0,0,0,723.18
178,2035,0,0,0,715.98
178,2040,0,0,0,694.14
178,2045,0,0,0,682.28
178,2050,0,0,0,671.13
178,2055,0,0,0,651.1
178,2060,0,0,0,631.56
178,2065,0,0,0,616.76
178,2070,0,0,0,600.68
