"isono","year","sexno","ageno","eduno","tfr"
911,2080,2,0,0,1.86
912,2080,0,0,0,1.67
912,2080,2,0,0,1.67
913,2080,0,0,0,1.61
913,2080,2,0,0,1.61
914,2080,0,0,0,1.97
914,2080,2,0,0,1.97
915,2080,0,0,0,1.58
915,2080,2,0,0,1.58
916,2080,0,0,0,1.62
916,2080,2,0,0,1.62
920,2080,0,0,0,1.6
920,2080,2,0,0,1.6
921,2080,0,0,0,1.67
921,2080,2,0,0,1.67
922,2080,0,0,0,1.74
922,2080,2,0,0,1.74
923,2080,0,0,0,1.68
923,2080,2,0,0,1.68
924,2080,0,0,0,1.88
924,2080,2,0,0,1.88
925,2080,0,0,0,1.66
925,2080,2,0,0,1.66
926,2080,0,0,0,1.76
926,2080,2,0,0,1.76
927,2080,0,0,0,1.78
927,2080,2,0,0,1.78
931,2080,0,0,0,1.61
931,2080,2,0,0,1.61
935,2080,0,0,0,1.64
935,2080,2,0,0,1.64
954,2080,0,0,0,1.68
954,2080,2,0,0,1.68
957,2080,0,0,0,1.8
957,2080,2,0,0,1.8
4,2085,0,0,0,1.91
4,2085,2,0,0,1.91
8,2085,0,0,0,1.56
8,2085,2,0,0,1.56
12,2085,0,0,0,1.58
12,2085,2,0,0,1.58
24,2085,0,0,0,1.8
24,2085,2,0,0,1.8
31,2085,0,0,0,1.71
31,2085,2,0,0,1.71
32,2085,0,0,0,1.6
32,2085,2,0,0,1.6
36,2085,0,0,0,1.78
36,2085,2,0,0,1.78
40,2085,0,0,0,1.64
40,2085,2,0,0,1.64
44,2085,0,0,0,1.6
44,2085,2,0,0,1.6
48,2085,0,0,0,1.58
48,2085,2,0,0,1.58
50,2085,0,0,0,1.6
50,2085,2,0,0,1.6
51,2085,0,0,0,1.72
51,2085,2,0,0,1.72
52,2085,0,0,0,1.52
52,2085,2,0,0,1.52
56,2085,0,0,0,1.78
56,2085,2,0,0,1.78
64,2085,0,0,0,1.58
64,2085,2,0,0,1.58
68,2085,0,0,0,1.72
68,2085,2,0,0,1.72
70,2085,0,0,0,1.56
70,2085,2,0,0,1.56
72,2085,0,0,0,1.6
72,2085,2,0,0,1.6
76,2085,0,0,0,1.62
76,2085,2,0,0,1.62
84,2085,0,0,0,1.6
84,2085,2,0,0,1.6
90,2085,0,0,0,1.7
90,2085,2,0,0,1.7
96,2085,0,0,0,1.62
96,2085,2,0,0,1.62
100,2085,0,0,0,1.64
100,2085,2,0,0,1.64
104,2085,0,0,0,1.64
104,2085,2,0,0,1.64
108,2085,0,0,0,1.7
108,2085,2,0,0,1.7
112,2085,0,0,0,1.64
112,2085,2,0,0,1.64
116,2085,0,0,0,1.6
116,2085,2,0,0,1.6
120,2085,0,0,0,1.72
120,2085,2,0,0,1.72
124,2085,0,0,0,1.78
124,2085,2,0,0,1.78
132,2085,0,0,0,1.61
132,2085,2,0,0,1.61
140,2085,0,0,0,1.69
140,2085,2,0,0,1.69
144,2085,0,0,0,1.61
144,2085,2,0,0,1.61
148,2085,0,0,0,1.86
148,2085,2,0,0,1.86
152,2085,0,0,0,1.6
152,2085,2,0,0,1.6
156,2085,0,0,0,1.49
156,2085,2,0,0,1.49
170,2085,0,0,0,1.57
170,2085,2,0,0,1.57
174,2085,0,0,0,1.68
174,2085,2,0,0,1.68
175,2085,0,0,0,1.71
175,2085,2,0,0,1.71
178,2085,0,0,0,1.72
178,2085,2,0,0,1.72
180,2085,0,0,0,1.86
180,2085,2,0,0,1.86
188,2085,0,0,0,1.6
188,2085,2,0,0,1.6
191,2085,0,0,0,1.6
191,2085,2,0,0,1.6
192,2085,0,0,0,1.49
192,2085,2,0,0,1.49
196,2085,0,0,0,1.64
196,2085,2,0,0,1.64
203,2085,0,0,0,1.72
203,2085,2,0,0,1.72
204,2085,0,0,0,1.75
204,2085,2,0,0,1.75
208,2085,0,0,0,1.93
208,2085,2,0,0,1.93
214,2085,0,0,0,1.59
214,2085,2,0,0,1.59
218,2085,0,0,0,1.6
218,2085,2,0,0,1.6
222,2085,0,0,0,1.62
222,2085,2,0,0,1.62
226,2085,0,0,0,1.78
226,2085,2,0,0,1.78
231,2085,0,0,0,1.71
231,2085,2,0,0,1.71
232,2085,0,0,0,1.68
232,2085,2,0,0,1.68
233,2085,0,0,0,1.71
233,2085,2,0,0,1.71
242,2085,0,0,0,1.6
242,2085,2,0,0,1.6
246,2085,0,0,0,1.93
246,2085,2,0,0,1.93
250,2085,0,0,0,1.86
250,2085,2,0,0,1.86
254,2085,0,0,0,1.62
254,2085,2,0,0,1.62
258,2085,0,0,0,1.86
258,2085,2,0,0,1.86
262,2085,0,0,0,1.64
262,2085,2,0,0,1.64
266,2085,0,0,0,1.62
266,2085,2,0,0,1.62
268,2085,0,0,0,1.72
268,2085,2,0,0,1.72
270,2085,0,0,0,1.76
270,2085,2,0,0,1.76
275,2085,0,0,0,1.7
275,2085,2,0,0,1.7
276,2085,0,0,0,1.64
276,2085,2,0,0,1.64
288,2085,0,0,0,1.75
288,2085,2,0,0,1.75
300,2085,0,0,0,1.64
300,2085,2,0,0,1.64
308,2085,0,0,0,1.62
308,2085,2,0,0,1.62
312,2085,0,0,0,1.86
312,2085,2,0,0,1.86
316,2085,0,0,0,1.6
316,2085,2,0,0,1.6
320,2085,0,0,0,1.68
320,2085,2,0,0,1.68
324,2085,0,0,0,1.72
324,2085,2,0,0,1.72
328,2085,0,0,0,1.62
328,2085,2,0,0,1.62
332,2085,0,0,0,1.58
332,2085,2,0,0,1.58
340,2085,0,0,0,1.62
340,2085,2,0,0,1.62
344,2085,0,0,0,1.49
344,2085,2,0,0,1.49
348,2085,0,0,0,1.6
348,2085,2,0,0,1.6
352,2085,0,0,0,1.93
352,2085,2,0,0,1.93
356,2085,0,0,0,1.64
356,2085,2,0,0,1.64
360,2085,0,0,0,1.58
360,2085,2,0,0,1.58
364,2085,0,0,0,1.56
364,2085,2,0,0,1.56
368,2085,0,0,0,1.72
368,2085,2,0,0,1.72
372,2085,0,0,0,1.86
372,2085,2,0,0,1.86
376,2085,0,0,0,2.3
376,2085,2,0,0,2.3
380,2085,0,0,0,1.64
380,2085,2,0,0,1.64
384,2085,0,0,0,1.7
384,2085,2,0,0,1.7
388,2085,0,0,0,1.59
388,2085,2,0,0,1.59
392,2085,0,0,0,1.49
392,2085,2,0,0,1.49
398,2085,0,0,0,1.59
398,2085,2,0,0,1.59
400,2085,0,0,0,1.64
400,2085,2,0,0,1.64
404,2085,0,0,0,1.75
404,2085,2,0,0,1.75
408,2085,0,0,0,1.49
408,2085,2,0,0,1.49
410,2085,0,0,0,1.49
410,2085,2,0,0,1.49
414,2085,0,0,0,1.58
414,2085,2,0,0,1.58
417,2085,0,0,0,1.59
417,2085,2,0,0,1.59
418,2085,0,0,0,1.68
418,2085,2,0,0,1.68
422,2085,0,0,0,1.62
422,2085,2,0,0,1.62
426,2085,0,0,0,1.6
426,2085,2,0,0,1.6
428,2085,0,0,0,1.6
428,2085,2,0,0,1.6
430,2085,0,0,0,1.75
430,2085,2,0,0,1.75
434,2085,0,0,0,1.57
434,2085,2,0,0,1.57
440,2085,0,0,0,1.72
440,2085,2,0,0,1.72
442,2085,0,0,0,1.78
442,2085,2,0,0,1.78
446,2085,0,0,0,1.49
446,2085,2,0,0,1.49
450,2085,0,0,0,1.72
450,2085,2,0,0,1.72
454,2085,0,0,0,1.9
454,2085,2,0,0,1.9
458,2085,0,0,0,1.58
458,2085,2,0,0,1.58
462,2085,0,0,0,1.62
462,2085,2,0,0,1.62
466,2085,0,0,0,1.88
466,2085,2,0,0,1.88
470,2085,0,0,0,1.64
470,2085,2,0,0,1.64
474,2085,0,0,0,1.86
474,2085,2,0,0,1.86
478,2085,0,0,0,1.7
478,2085,2,0,0,1.7
480,2085,0,0,0,1.71
480,2085,2,0,0,1.71
484,2085,0,0,0,1.57
484,2085,2,0,0,1.57
496,2085,0,0,0,1.58
496,2085,2,0,0,1.58
498,2085,0,0,0,1.57
498,2085,2,0,0,1.57
499,2085,0,0,0,1.64
499,2085,2,0,0,1.64
504,2085,0,0,0,1.58
504,2085,2,0,0,1.58
508,2085,0,0,0,1.75
508,2085,2,0,0,1.75
512,2085,0,0,0,1.72
512,2085,2,0,0,1.72
516,2085,0,0,0,1.62
516,2085,2,0,0,1.62
524,2085,0,0,0,1.6
524,2085,2,0,0,1.6
528,2085,0,0,0,1.78
528,2085,2,0,0,1.78
530,2085,0,0,0,1.68
530,2085,2,0,0,1.68
533,2085,0,0,0,1.53
533,2085,2,0,0,1.53
540,2085,0,0,0,1.78
540,2085,2,0,0,1.78
548,2085,0,0,0,1.6
548,2085,2,0,0,1.6
554,2085,0,0,0,1.78
554,2085,2,0,0,1.78
558,2085,0,0,0,1.61
558,2085,2,0,0,1.61
562,2085,0,0,0,2.08
562,2085,2,0,0,2.08
566,2085,0,0,0,1.94
566,2085,2,0,0,1.94
578,2085,0,0,0,1.93
578,2085,2,0,0,1.93
583,2085,0,0,0,1.62
583,2085,2,0,0,1.62
586,2085,0,0,0,1.7
586,2085,2,0,0,1.7
591,2085,0,0,0,1.6
591,2085,2,0,0,1.6
598,2085,0,0,0,1.67
598,2085,2,0,0,1.67
600,2085,0,0,0,1.64
600,2085,2,0,0,1.64
604,2085,0,0,0,1.57
604,2085,2,0,0,1.57
608,2085,0,0,0,1.64
608,2085,2,0,0,1.64
616,2085,0,0,0,1.71
616,2085,2,0,0,1.71
620,2085,0,0,0,1.72
620,2085,2,0,0,1.72
624,2085,0,0,0,1.72
624,2085,2,0,0,1.72
626,2085,0,0,0,1.85
626,2085,2,0,0,1.85
630,2085,0,0,0,1.58
630,2085,2,0,0,1.58
634,2085,0,0,0,1.59
634,2085,2,0,0,1.59
638,2085,0,0,0,1.86
638,2085,2,0,0,1.86
642,2085,0,0,0,1.56
642,2085,2,0,0,1.56
643,2085,0,0,0,1.72
643,2085,2,0,0,1.72
646,2085,0,0,0,1.8
646,2085,2,0,0,1.8
662,2085,0,0,0,1.62
662,2085,2,0,0,1.62
670,2085,0,0,0,1.6
670,2085,2,0,0,1.6
678,2085,0,0,0,1.65
678,2085,2,0,0,1.65
682,2085,0,0,0,1.6
682,2085,2,0,0,1.6
686,2085,0,0,0,1.78
686,2085,2,0,0,1.78
688,2085,0,0,0,1.64
688,2085,2,0,0,1.64
694,2085,0,0,0,1.74
694,2085,2,0,0,1.74
702,2085,0,0,0,1.49
702,2085,2,0,0,1.49
703,2085,0,0,0,1.72
703,2085,2,0,0,1.72
704,2085,0,0,0,1.52
704,2085,2,0,0,1.52
705,2085,0,0,0,1.72
705,2085,2,0,0,1.72
706,2085,0,0,0,1.8
706,2085,2,0,0,1.8
710,2085,0,0,0,1.6
710,2085,2,0,0,1.6
716,2085,0,0,0,1.6
716,2085,2,0,0,1.6
724,2085,0,0,0,1.72
724,2085,2,0,0,1.72
736,2085,0,0,0,1.72
736,2085,2,0,0,1.72
740,2085,0,0,0,1.64
740,2085,2,0,0,1.64
748,2085,0,0,0,1.61
748,2085,2,0,0,1.61
752,2085,0,0,0,1.93
752,2085,2,0,0,1.93
756,2085,0,0,0,1.75
756,2085,2,0,0,1.75
760,2085,0,0,0,1.64
760,2085,2,0,0,1.64
762,2085,0,0,0,1.65
762,2085,2,0,0,1.65
764,2085,0,0,0,1.58
764,2085,2,0,0,1.58
768,2085,0,0,0,1.72
768,2085,2,0,0,1.72
776,2085,0,0,0,1.64
776,2085,2,0,0,1.64
780,2085,0,0,0,1.52
780,2085,2,0,0,1.52
784,2085,0,0,0,1.58
784,2085,2,0,0,1.58
788,2085,0,0,0,1.62
788,2085,2,0,0,1.62
792,2085,0,0,0,1.64
792,2085,2,0,0,1.64
795,2085,0,0,0,1.62
795,2085,2,0,0,1.62
800,2085,0,0,0,1.92
800,2085,2,0,0,1.92
804,2085,0,0,0,1.64
804,2085,2,0,0,1.64
807,2085,0,0,0,1.64
807,2085,2,0,0,1.64
818,2085,0,0,0,1.64
818,2085,2,0,0,1.64
826,2085,0,0,0,1.86
826,2085,2,0,0,1.86
830,2085,0,0,0,1.64
830,2085,2,0,0,1.64
834,2085,0,0,0,1.86
834,2085,2,0,0,1.86
840,2085,0,0,0,1.86
840,2085,2,0,0,1.86
850,2085,0,0,0,1.62
850,2085,2,0,0,1.62
854,2085,0,0,0,1.87
854,2085,2,0,0,1.87
858,2085,0,0,0,1.64
858,2085,2,0,0,1.64
860,2085,0,0,0,1.57
860,2085,2,0,0,1.57
862,2085,0,0,0,1.6
862,2085,2,0,0,1.6
882,2085,0,0,0,1.7
882,2085,2,0,0,1.7
887,2085,0,0,0,1.76
887,2085,2,0,0,1.76
894,2085,0,0,0,1.86
894,2085,2,0,0,1.86
900,2085,0,0,0,1.71
900,2085,2,0,0,1.71
903,2085,0,0,0,1.82
903,2085,2,0,0,1.82
904,2085,0,0,0,1.61
904,2085,2,0,0,1.61
905,2085,0,0,0,1.85
905,2085,2,0,0,1.85
906,2085,0,0,0,1.49
906,2085,2,0,0,1.49
908,2085,0,0,0,1.75
908,2085,2,0,0,1.75
909,2085,0,0,0,1.75
909,2085,2,0,0,1.75
910,2085,0,0,0,1.8
910,2085,2,0,0,1.8
911,2085,0,0,0,1.82
911,2085,2,0,0,1.82
912,2085,0,0,0,1.64
912,2085,2,0,0,1.64
913,2085,0,0,0,1.61
913,2085,2,0,0,1.61
914,2085,0,0,0,1.9
914,2085,2,0,0,1.9
915,2085,0,0,0,1.57
915,2085,2,0,0,1.57
916,2085,0,0,0,1.6
916,2085,2,0,0,1.6
920,2085,0,0,0,1.6
920,2085,2,0,0,1.6
921,2085,0,0,0,1.65
921,2085,2,0,0,1.65
922,2085,0,0,0,1.7
922,2085,2,0,0,1.7
923,2085,0,0,0,1.69
923,2085,2,0,0,1.69
924,2085,0,0,0,1.88
924,2085,2,0,0,1.88
925,2085,0,0,0,1.66
925,2085,2,0,0,1.66
926,2085,0,0,0,1.76
926,2085,2,0,0,1.76
927,2085,0,0,0,1.78
927,2085,2,0,0,1.78
931,2085,0,0,0,1.61
931,2085,2,0,0,1.61
935,2085,0,0,0,1.62
935,2085,2,0,0,1.62
954,2085,0,0,0,1.67
954,2085,2,0,0,1.67
957,2085,0,0,0,1.79
957,2085,2,0,0,1.79
4,2090,0,0,0,1.84
4,2090,2,0,0,1.84
8,2090,0,0,0,1.57
8,2090,2,0,0,1.57
12,2090,0,0,0,1.59
12,2090,2,0,0,1.59
24,2090,0,0,0,1.76
24,2090,2,0,0,1.76
31,2090,0,0,0,1.72
31,2090,2,0,0,1.72
32,2090,0,0,0,1.62
32,2090,2,0,0,1.62
36,2090,0,0,0,1.78
36,2090,2,0,0,1.78
40,2090,0,0,0,1.64
40,2090,2,0,0,1.64
44,2090,0,0,0,1.6
44,2090,2,0,0,1.6
48,2090,0,0,0,1.58
48,2090,2,0,0,1.58
50,2090,0,0,0,1.62
50,2090,2,0,0,1.62
51,2090,0,0,0,1.72
51,2090,2,0,0,1.72
52,2090,0,0,0,1.53
52,2090,2,0,0,1.53
56,2090,0,0,0,1.78
56,2090,2,0,0,1.78
64,2090,0,0,0,1.59
64,2090,2,0,0,1.59
68,2090,0,0,0,1.7
68,2090,2,0,0,1.7
70,2090,0,0,0,1.57
70,2090,2,0,0,1.57
72,2090,0,0,0,1.61
72,2090,2,0,0,1.61
76,2090,0,0,0,1.62
76,2090,2,0,0,1.62
84,2090,0,0,0,1.6
84,2090,2,0,0,1.6
90,2090,0,0,0,1.69
90,2090,2,0,0,1.69
96,2090,0,0,0,1.62
96,2090,2,0,0,1.62
100,2090,0,0,0,1.64
100,2090,2,0,0,1.64
104,2090,0,0,0,1.64
104,2090,2,0,0,1.64
108,2090,0,0,0,1.68
108,2090,2,0,0,1.68
112,2090,0,0,0,1.64
112,2090,2,0,0,1.64
116,2090,0,0,0,1.6
116,2090,2,0,0,1.6
120,2090,0,0,0,1.7
120,2090,2,0,0,1.7
124,2090,0,0,0,1.78
124,2090,2,0,0,1.78
132,2090,0,0,0,1.61
132,2090,2,0,0,1.61
140,2090,0,0,0,1.66
140,2090,2,0,0,1.66
144,2090,0,0,0,1.62
144,2090,2,0,0,1.62
148,2090,0,0,0,1.8
148,2090,2,0,0,1.8
152,2090,0,0,0,1.6
152,2090,2,0,0,1.6
156,2090,0,0,0,1.5
156,2090,2,0,0,1.5
170,2090,0,0,0,1.58
170,2090,2,0,0,1.58
174,2090,0,0,0,1.66
174,2090,2,0,0,1.66
175,2090,0,0,0,1.7
175,2090,2,0,0,1.7
178,2090,0,0,0,1.69
178,2090,2,0,0,1.69
180,2090,0,0,0,1.82
180,2090,2,0,0,1.82
188,2090,0,0,0,1.6
188,2090,2,0,0,1.6
191,2090,0,0,0,1.61
191,2090,2,0,0,1.61
192,2090,0,0,0,1.5
192,2090,2,0,0,1.5
196,2090,0,0,0,1.64
196,2090,2,0,0,1.64
203,2090,0,0,0,1.72
203,2090,2,0,0,1.72
204,2090,0,0,0,1.72
204,2090,2,0,0,1.72
208,2090,0,0,0,1.93
208,2090,2,0,0,1.93
214,2090,0,0,0,1.6
214,2090,2,0,0,1.6
218,2090,0,0,0,1.56
218,2090,2,0,0,1.56
222,2090,0,0,0,1.62
222,2090,2,0,0,1.62
226,2090,0,0,0,1.73
226,2090,2,0,0,1.73
231,2090,0,0,0,1.69
231,2090,2,0,0,1.69
232,2090,0,0,0,1.64
232,2090,2,0,0,1.64
233,2090,0,0,0,1.72
233,2090,2,0,0,1.72
242,2090,0,0,0,1.57
242,2090,2,0,0,1.57
246,2090,0,0,0,1.93
246,2090,2,0,0,1.93
250,2090,0,0,0,1.85
250,2090,2,0,0,1.85
254,2090,0,0,0,1.59
254,2090,2,0,0,1.59
258,2090,0,0,0,1.86
258,2090,2,0,0,1.86
262,2090,0,0,0,1.6
262,2090,2,0,0,1.6
266,2090,0,0,0,1.59
266,2090,2,0,0,1.59
268,2090,0,0,0,1.72
268,2090,2,0,0,1.72
270,2090,0,0,0,1.7
270,2090,2,0,0,1.7
275,2090,0,0,0,1.66
275,2090,2,0,0,1.66
276,2090,0,0,0,1.64
276,2090,2,0,0,1.64
288,2090,0,0,0,1.72
288,2090,2,0,0,1.72
300,2090,0,0,0,1.64
300,2090,2,0,0,1.64
308,2090,0,0,0,1.62
308,2090,2,0,0,1.62
312,2090,0,0,0,1.86
312,2090,2,0,0,1.86
316,2090,0,0,0,1.61
316,2090,2,0,0,1.61
320,2090,0,0,0,1.64
320,2090,2,0,0,1.64
324,2090,0,0,0,1.69
324,2090,2,0,0,1.69
328,2090,0,0,0,1.62
328,2090,2,0,0,1.62
332,2090,0,0,0,1.58
332,2090,2,0,0,1.58
340,2090,0,0,0,1.59
340,2090,2,0,0,1.59
344,2090,0,0,0,1.5
344,2090,2,0,0,1.5
348,2090,0,0,0,1.6
348,2090,2,0,0,1.6
352,2090,0,0,0,1.93
352,2090,2,0,0,1.93
356,2090,0,0,0,1.6
356,2090,2,0,0,1.6
360,2090,0,0,0,1.58
360,2090,2,0,0,1.58
364,2090,0,0,0,1.57
364,2090,2,0,0,1.57
368,2090,0,0,0,1.72
368,2090,2,0,0,1.72
372,2090,0,0,0,1.86
372,2090,2,0,0,1.86
376,2090,0,0,0,2.29
376,2090,2,0,0,2.29
380,2090,0,0,0,1.64
380,2090,2,0,0,1.64
384,2090,0,0,0,1.66
384,2090,2,0,0,1.66
388,2090,0,0,0,1.6
388,2090,2,0,0,1.6
392,2090,0,0,0,1.5
392,2090,2,0,0,1.5
398,2090,0,0,0,1.6
398,2090,2,0,0,1.6
400,2090,0,0,0,1.6
400,2090,2,0,0,1.6
404,2090,0,0,0,1.71
404,2090,2,0,0,1.71
408,2090,0,0,0,1.5
408,2090,2,0,0,1.5
410,2090,0,0,0,1.5
410,2090,2,0,0,1.5
414,2090,0,0,0,1.58
414,2090,2,0,0,1.58
417,2090,0,0,0,1.6
417,2090,2,0,0,1.6
418,2090,0,0,0,1.65
418,2090,2,0,0,1.65
422,2090,0,0,0,1.62
422,2090,2,0,0,1.62
426,2090,0,0,0,1.57
426,2090,2,0,0,1.57
428,2090,0,0,0,1.61
428,2090,2,0,0,1.61
430,2090,0,0,0,1.72
430,2090,2,0,0,1.72
434,2090,0,0,0,1.58
434,2090,2,0,0,1.58
440,2090,0,0,0,1.72
440,2090,2,0,0,1.72
442,2090,0,0,0,1.78
442,2090,2,0,0,1.78
446,2090,0,0,0,1.5
446,2090,2,0,0,1.5
450,2090,0,0,0,1.69
450,2090,2,0,0,1.69
454,2090,0,0,0,1.88
454,2090,2,0,0,1.88
458,2090,0,0,0,1.58
458,2090,2,0,0,1.58
462,2090,0,0,0,1.63
462,2090,2,0,0,1.63
466,2090,0,0,0,1.81
466,2090,2,0,0,1.81
470,2090,0,0,0,1.64
470,2090,2,0,0,1.64
474,2090,0,0,0,1.86
474,2090,2,0,0,1.86
478,2090,0,0,0,1.66
478,2090,2,0,0,1.66
480,2090,0,0,0,1.72
480,2090,2,0,0,1.72
484,2090,0,0,0,1.58
484,2090,2,0,0,1.58
496,2090,0,0,0,1.58
496,2090,2,0,0,1.58
498,2090,0,0,0,1.57
498,2090,2,0,0,1.57
499,2090,0,0,0,1.64
499,2090,2,0,0,1.64
504,2090,0,0,0,1.58
504,2090,2,0,0,1.58
508,2090,0,0,0,1.72
508,2090,2,0,0,1.72
512,2090,0,0,0,1.71
512,2090,2,0,0,1.71
516,2090,0,0,0,1.59
516,2090,2,0,0,1.59
524,2090,0,0,0,1.6
524,2090,2,0,0,1.6
528,2090,0,0,0,1.78
528,2090,2,0,0,1.78
530,2090,0,0,0,1.64
530,2090,2,0,0,1.64
533,2090,0,0,0,1.53
533,2090,2,0,0,1.53
540,2090,0,0,0,1.78
540,2090,2,0,0,1.78
548,2090,0,0,0,1.57
548,2090,2,0,0,1.57
554,2090,0,0,0,1.78
554,2090,2,0,0,1.78
558,2090,0,0,0,1.57
558,2090,2,0,0,1.57
562,2090,0,0,0,2
562,2090,2,0,0,2
566,2090,0,0,0,1.9
566,2090,2,0,0,1.9
578,2090,0,0,0,1.93
578,2090,2,0,0,1.93
583,2090,0,0,0,1.58
583,2090,2,0,0,1.58
586,2090,0,0,0,1.67
586,2090,2,0,0,1.67
591,2090,0,0,0,1.6
591,2090,2,0,0,1.6
598,2090,0,0,0,1.64
598,2090,2,0,0,1.64
600,2090,0,0,0,1.6
600,2090,2,0,0,1.6
604,2090,0,0,0,1.57
604,2090,2,0,0,1.57
608,2090,0,0,0,1.61
608,2090,2,0,0,1.61
616,2090,0,0,0,1.72
616,2090,2,0,0,1.72
620,2090,0,0,0,1.72
620,2090,2,0,0,1.72
624,2090,0,0,0,1.68
624,2090,2,0,0,1.68
626,2090,0,0,0,1.81
626,2090,2,0,0,1.81
630,2090,0,0,0,1.6
630,2090,2,0,0,1.6
634,2090,0,0,0,1.6
634,2090,2,0,0,1.6
638,2090,0,0,0,1.86
638,2090,2,0,0,1.86
642,2090,0,0,0,1.57
642,2090,2,0,0,1.57
643,2090,0,0,0,1.72
643,2090,2,0,0,1.72
646,2090,0,0,0,1.76
646,2090,2,0,0,1.76
662,2090,0,0,0,1.63
662,2090,2,0,0,1.63
670,2090,0,0,0,1.61
670,2090,2,0,0,1.61
678,2090,0,0,0,1.62
678,2090,2,0,0,1.62
682,2090,0,0,0,1.61
682,2090,2,0,0,1.61
686,2090,0,0,0,1.74
686,2090,2,0,0,1.74
688,2090,0,0,0,1.64
688,2090,2,0,0,1.64
694,2090,0,0,0,1.71
694,2090,2,0,0,1.71
702,2090,0,0,0,1.5
702,2090,2,0,0,1.5
703,2090,0,0,0,1.72
703,2090,2,0,0,1.72
704,2090,0,0,0,1.53
704,2090,2,0,0,1.53
705,2090,0,0,0,1.72
705,2090,2,0,0,1.72
706,2090,0,0,0,1.76
706,2090,2,0,0,1.76
710,2090,0,0,0,1.61
710,2090,2,0,0,1.61
716,2090,0,0,0,1.57
716,2090,2,0,0,1.57
724,2090,0,0,0,1.72
724,2090,2,0,0,1.72
736,2090,0,0,0,1.7
736,2090,2,0,0,1.7
740,2090,0,0,0,1.61
740,2090,2,0,0,1.61
748,2090,0,0,0,1.58
748,2090,2,0,0,1.58
752,2090,0,0,0,1.93
752,2090,2,0,0,1.93
756,2090,0,0,0,1.75
756,2090,2,0,0,1.75
760,2090,0,0,0,1.62
760,2090,2,0,0,1.62
762,2090,0,0,0,1.62
762,2090,2,0,0,1.62
764,2090,0,0,0,1.58
764,2090,2,0,0,1.58
768,2090,0,0,0,1.7
768,2090,2,0,0,1.7
776,2090,0,0,0,1.62
776,2090,2,0,0,1.62
780,2090,0,0,0,1.53
780,2090,2,0,0,1.53
784,2090,0,0,0,1.58
784,2090,2,0,0,1.58
788,2090,0,0,0,1.62
788,2090,2,0,0,1.62
792,2090,0,0,0,1.64
792,2090,2,0,0,1.64
795,2090,0,0,0,1.62
795,2090,2,0,0,1.62
800,2090,0,0,0,1.86
800,2090,2,0,0,1.86
804,2090,0,0,0,1.64
804,2090,2,0,0,1.64
807,2090,0,0,0,1.64
807,2090,2,0,0,1.64
818,2090,0,0,0,1.6
818,2090,2,0,0,1.6
826,2090,0,0,0,1.86
826,2090,2,0,0,1.86
830,2090,0,0,0,1.64
830,2090,2,0,0,1.64
834,2090,0,0,0,1.81
834,2090,2,0,0,1.81
840,2090,0,0,0,1.85
840,2090,2,0,0,1.85
850,2090,0,0,0,1.62
850,2090,2,0,0,1.62
854,2090,0,0,0,1.84
854,2090,2,0,0,1.84
858,2090,0,0,0,1.64
858,2090,2,0,0,1.64
860,2090,0,0,0,1.59
860,2090,2,0,0,1.59
862,2090,0,0,0,1.6
862,2090,2,0,0,1.6
882,2090,0,0,0,1.68
882,2090,2,0,0,1.68
887,2090,0,0,0,1.73
887,2090,2,0,0,1.73
894,2090,0,0,0,1.81
894,2090,2,0,0,1.81
900,2090,0,0,0,1.7
900,2090,2,0,0,1.7
903,2090,0,0,0,1.78
903,2090,2,0,0,1.78
904,2090,0,0,0,1.62
904,2090,2,0,0,1.62
905,2090,0,0,0,1.84
905,2090,2,0,0,1.84
906,2090,0,0,0,1.5
906,2090,2,0,0,1.5
908,2090,0,0,0,1.75
908,2090,2,0,0,1.75
909,2090,0,0,0,1.75
909,2090,2,0,0,1.75
910,2090,0,0,0,1.77
910,2090,2,0,0,1.77
911,2090,0,0,0,1.78
911,2090,2,0,0,1.78
912,2090,0,0,0,1.63
912,2090,2,0,0,1.63
913,2090,0,0,0,1.61
913,2090,2,0,0,1.61
914,2090,0,0,0,1.86
914,2090,2,0,0,1.86
915,2090,0,0,0,1.59
915,2090,2,0,0,1.59
916,2090,0,0,0,1.6
916,2090,2,0,0,1.6
920,2090,0,0,0,1.6
920,2090,2,0,0,1.6
921,2090,0,0,0,1.62
921,2090,2,0,0,1.62
922,2090,0,0,0,1.7
922,2090,2,0,0,1.7
923,2090,0,0,0,1.69
923,2090,2,0,0,1.69
924,2090,0,0,0,1.87
924,2090,2,0,0,1.87
925,2090,0,0,0,1.66
925,2090,2,0,0,1.66
926,2090,0,0,0,1.76
926,2090,2,0,0,1.76
927,2090,0,0,0,1.78
927,2090,2,0,0,1.78
931,2090,0,0,0,1.61
931,2090,2,0,0,1.61
935,2090,0,0,0,1.6
935,2090,2,0,0,1.6
954,2090,0,0,0,1.64
954,2090,2,0,0,1.64
957,2090,0,0,0,1.78
957,2090,2,0,0,1.78
4,2095,0,0,0,1.82
4,2095,2,0,0,1.82
8,2095,0,0,0,1.58
8,2095,2,0,0,1.58
12,2095,0,0,0,1.6
12,2095,2,0,0,1.6
24,2095,0,0,0,1.71
24,2095,2,0,0,1.71
31,2095,0,0,0,1.72
31,2095,2,0,0,1.72
32,2095,0,0,0,1.62
32,2095,2,0,0,1.62
36,2095,0,0,0,1.78
