"isono","year","sexno","ageno","eduno","tfr"
702,2075,0,0,0,1.14
702,2075,2,0,0,1.14
703,2075,0,0,0,1.4
703,2075,2,0,0,1.4
704,2075,0,0,0,1.2
704,2075,2,0,0,1.2
705,2075,0,0,0,1.38
705,2075,2,0,0,1.38
706,2075,0,0,0,2.79
706,2075,2,0,0,2.79
710,2075,0,0,0,1.26
710,2075,2,0,0,1.26
716,2075,0,0,0,2.28
716,2075,2,0,0,2.28
724,2075,0,0,0,1.47
724,2075,2,0,0,1.47
736,2075,0,0,0,2.61
736,2075,2,0,0,2.61
740,2075,0,0,0,1.34
740,2075,2,0,0,1.34
748,2075,0,0,0,2.38
748,2075,2,0,0,2.38
752,2075,0,0,0,1.49
752,2075,2,0,0,1.49
756,2075,0,0,0,1.45
756,2075,2,0,0,1.45
760,2075,0,0,0,2.44
760,2075,2,0,0,2.44
762,2075,0,0,0,2.23
762,2075,2,0,0,2.23
764,2075,0,0,0,1.27
764,2075,2,0,0,1.27
768,2075,0,0,0,2.44
768,2075,2,0,0,2.44
776,2075,0,0,0,2.23
776,2075,2,0,0,2.23
780,2075,0,0,0,1.17
780,2075,2,0,0,1.17
784,2075,0,0,0,1.23
784,2075,2,0,0,1.23
788,2075,0,0,0,1.27
788,2075,2,0,0,1.27
792,2075,0,0,0,1.44
792,2075,2,0,0,1.44
795,2075,0,0,0,1.24
795,2075,2,0,0,1.24
800,2075,0,0,0,2.93
800,2075,2,0,0,2.93
804,2075,0,0,0,1.25
804,2075,2,0,0,1.25
807,2075,0,0,0,1.27
807,2075,2,0,0,1.27
818,2075,0,0,0,1.36
818,2075,2,0,0,1.36
826,2075,0,0,0,1.52
826,2075,2,0,0,1.52
830,2075,0,0,0,1.25
830,2075,2,0,0,1.25
834,2075,0,0,0,2.57
834,2075,2,0,0,2.57
840,2075,0,0,0,1.55
840,2075,2,0,0,1.55
850,2075,0,0,0,1.33
850,2075,2,0,0,1.33
854,2075,0,0,0,2.75
854,2075,2,0,0,2.75
858,2075,0,0,0,1.29
858,2075,2,0,0,1.29
860,2075,0,0,0,1.36
860,2075,2,0,0,1.36
862,2075,0,0,0,1.3
862,2075,2,0,0,1.3
882,2075,0,0,0,2.31
882,2075,2,0,0,2.31
887,2075,0,0,0,2.62
887,2075,2,0,0,2.62
894,2075,0,0,0,2.81
894,2075,2,0,0,2.81
900,2075,0,0,0,2.16
900,2075,2,0,0,2.16
903,2075,0,0,0,2.7
903,2075,2,0,0,2.7
904,2075,0,0,0,1.57
904,2075,2,0,0,1.57
905,2075,0,0,0,1.54
905,2075,2,0,0,1.54
906,2075,0,0,0,1.15
906,2075,2,0,0,1.15
908,2075,0,0,0,1.4
908,2075,2,0,0,1.4
909,2075,0,0,0,1.79
909,2075,2,0,0,1.79
910,2075,0,0,0,2.65
910,2075,2,0,0,2.65
911,2075,0,0,0,2.65
911,2075,2,0,0,2.65
912,2075,0,0,0,1.96
912,2075,2,0,0,1.96
913,2075,0,0,0,1.46
913,2075,2,0,0,1.46
914,2075,0,0,0,2.96
914,2075,2,0,0,2.96
915,2075,0,0,0,1.78
915,2075,2,0,0,1.78
916,2075,0,0,0,1.76
916,2075,2,0,0,1.76
920,2075,0,0,0,1.75
920,2075,2,0,0,1.75
921,2075,0,0,0,1.88
921,2075,2,0,0,1.88
922,2075,0,0,0,2.32
922,2075,2,0,0,2.32
923,2075,0,0,0,1.31
923,2075,2,0,0,1.31
924,2075,0,0,0,1.5
924,2075,2,0,0,1.5
925,2075,0,0,0,1.39
925,2075,2,0,0,1.39
926,2075,0,0,0,1.42
926,2075,2,0,0,1.42
927,2075,0,0,0,1.5
927,2075,2,0,0,1.5
931,2075,0,0,0,1.44
931,2075,2,0,0,1.44
935,2075,0,0,0,1.84
935,2075,2,0,0,1.84
954,2075,0,0,0,2.23
954,2075,2,0,0,2.23
957,2075,0,0,0,1.9
957,2075,2,0,0,1.9
4,2080,0,0,0,2.92
4,2080,2,0,0,2.92
8,2080,0,0,0,1.21
8,2080,2,0,0,1.21
12,2080,0,0,0,1.31
12,2080,2,0,0,1.31
24,2080,0,0,0,2.57
24,2080,2,0,0,2.57
31,2080,0,0,0,1.36
31,2080,2,0,0,1.36
32,2080,0,0,0,1.31
32,2080,2,0,0,1.31
36,2080,0,0,0,1.5
36,2080,2,0,0,1.5
40,2080,0,0,0,1.31
40,2080,2,0,0,1.31
44,2080,0,0,0,1.23
44,2080,2,0,0,1.23
48,2080,0,0,0,1.27
48,2080,2,0,0,1.27
50,2080,0,0,0,1.3
50,2080,2,0,0,1.3
51,2080,0,0,0,1.32
51,2080,2,0,0,1.32
52,2080,0,0,0,1.24
52,2080,2,0,0,1.24
56,2080,0,0,0,1.36
56,2080,2,0,0,1.36
64,2080,0,0,0,1.34
64,2080,2,0,0,1.34
68,2080,0,0,0,2.37
68,2080,2,0,0,2.37
70,2080,0,0,0,1.21
70,2080,2,0,0,1.21
72,2080,0,0,0,1.27
72,2080,2,0,0,1.27
76,2080,0,0,0,1.29
76,2080,2,0,0,1.29
84,2080,0,0,0,2.27
84,2080,2,0,0,2.27
90,2080,0,0,0,2.3
90,2080,2,0,0,2.3
96,2080,0,0,0,1.31
96,2080,2,0,0,1.31
100,2080,0,0,0,1.29
100,2080,2,0,0,1.29
104,2080,0,0,0,1.38
104,2080,2,0,0,1.38
108,2080,0,0,0,2.37
108,2080,2,0,0,2.37
112,2080,0,0,0,1.26
112,2080,2,0,0,1.26
116,2080,0,0,0,1.37
116,2080,2,0,0,1.37
120,2080,0,0,0,2.5
120,2080,2,0,0,2.5
124,2080,0,0,0,1.42
124,2080,2,0,0,1.42
132,2080,0,0,0,1.31
132,2080,2,0,0,1.31
140,2080,0,0,0,2.38
140,2080,2,0,0,2.38
144,2080,0,0,0,1.38
144,2080,2,0,0,1.38
148,2080,0,0,0,2.66
148,2080,2,0,0,2.66
152,2080,0,0,0,1.27
152,2080,2,0,0,1.27
156,2080,0,0,0,1.16
156,2080,2,0,0,1.16
170,2080,0,0,0,1.32
170,2080,2,0,0,1.32
174,2080,0,0,0,2.44
174,2080,2,0,0,2.44
175,2080,0,0,0,2.33
175,2080,2,0,0,2.33
178,2080,0,0,0,2.44
178,2080,2,0,0,2.44
180,2080,0,0,0,2.64
180,2080,2,0,0,2.64
188,2080,0,0,0,1.36
188,2080,2,0,0,1.36
191,2080,0,0,0,1.23
191,2080,2,0,0,1.23
192,2080,0,0,0,1.16
192,2080,2,0,0,1.16
196,2080,0,0,0,1.27
196,2080,2,0,0,1.27
203,2080,0,0,0,1.38
203,2080,2,0,0,1.38
204,2080,0,0,0,2.5
204,2080,2,0,0,2.5
208,2080,0,0,0,1.49
208,2080,2,0,0,1.49
214,2080,0,0,0,1.28
214,2080,2,0,0,1.28
218,2080,0,0,0,1.38
218,2080,2,0,0,1.38
222,2080,0,0,0,1.32
222,2080,2,0,0,1.32
226,2080,0,0,0,2.52
226,2080,2,0,0,2.52
231,2080,0,0,0,2.49
231,2080,2,0,0,2.49
232,2080,0,0,0,2.37
232,2080,2,0,0,2.37
233,2080,0,0,0,1.4
233,2080,2,0,0,1.4
242,2080,0,0,0,1.31
242,2080,2,0,0,1.31
246,2080,0,0,0,1.48
246,2080,2,0,0,1.48
250,2080,0,0,0,1.53
250,2080,2,0,0,1.53
254,2080,0,0,0,2.29
254,2080,2,0,0,2.29
258,2080,0,0,0,1.48
258,2080,2,0,0,1.48
262,2080,0,0,0,2.29
262,2080,2,0,0,2.29
266,2080,0,0,0,2.29
266,2080,2,0,0,2.29
268,2080,0,0,0,1.34
268,2080,2,0,0,1.34
270,2080,0,0,0,2.52
270,2080,2,0,0,2.52
275,2080,0,0,0,2.4
275,2080,2,0,0,2.4
276,2080,0,0,0,1.31
276,2080,2,0,0,1.31
288,2080,0,0,0,2.49
288,2080,2,0,0,2.49
300,2080,0,0,0,1.35
300,2080,2,0,0,1.35
308,2080,0,0,0,1.32
308,2080,2,0,0,1.32
312,2080,0,0,0,1.49
312,2080,2,0,0,1.49
316,2080,0,0,0,1.28
316,2080,2,0,0,1.28
320,2080,0,0,0,2.41
320,2080,2,0,0,2.41
324,2080,0,0,0,2.46
324,2080,2,0,0,2.46
328,2080,0,0,0,1.27
328,2080,2,0,0,1.27
332,2080,0,0,0,2.28
332,2080,2,0,0,2.28
340,2080,0,0,0,2.31
340,2080,2,0,0,2.31
344,2080,0,0,0,1.15
344,2080,2,0,0,1.15
348,2080,0,0,0,1.3
348,2080,2,0,0,1.3
352,2080,0,0,0,1.48
352,2080,2,0,0,1.48
356,2080,0,0,0,1.44
356,2080,2,0,0,1.44
360,2080,0,0,0,1.19
360,2080,2,0,0,1.19
364,2080,0,0,0,1.29
364,2080,2,0,0,1.29
368,2080,0,0,0,2.65
368,2080,2,0,0,2.65
372,2080,0,0,0,1.49
372,2080,2,0,0,1.49
376,2080,0,0,0,1.92
376,2080,2,0,0,1.92
380,2080,0,0,0,1.38
380,2080,2,0,0,1.38
384,2080,0,0,0,2.46
384,2080,2,0,0,2.46
388,2080,0,0,0,1.23
388,2080,2,0,0,1.23
392,2080,0,0,0,1.15
392,2080,2,0,0,1.15
398,2080,0,0,0,1.23
398,2080,2,0,0,1.23
400,2080,0,0,0,2.21
400,2080,2,0,0,2.21
404,2080,0,0,0,2.48
404,2080,2,0,0,2.48
408,2080,0,0,0,1.16
408,2080,2,0,0,1.16
410,2080,0,0,0,1.2
410,2080,2,0,0,1.2
414,2080,0,0,0,1.27
414,2080,2,0,0,1.27
417,2080,0,0,0,1.25
417,2080,2,0,0,1.25
418,2080,0,0,0,2.37
418,2080,2,0,0,2.37
422,2080,0,0,0,1.29
422,2080,2,0,0,1.29
426,2080,0,0,0,2.29
426,2080,2,0,0,2.29
428,2080,0,0,0,1.24
428,2080,2,0,0,1.24
430,2080,0,0,0,2.48
430,2080,2,0,0,2.48
434,2080,0,0,0,1.37
434,2080,2,0,0,1.37
440,2080,0,0,0,1.33
440,2080,2,0,0,1.33
442,2080,0,0,0,1.46
442,2080,2,0,0,1.46
446,2080,0,0,0,1.16
446,2080,2,0,0,1.16
450,2080,0,0,0,2.34
450,2080,2,0,0,2.34
454,2080,0,0,0,2.8
454,2080,2,0,0,2.8
458,2080,0,0,0,1.29
458,2080,2,0,0,1.29
462,2080,0,0,0,1.31
462,2080,2,0,0,1.31
466,2080,0,0,0,2.66
466,2080,2,0,0,2.66
470,2080,0,0,0,1.26
470,2080,2,0,0,1.26
474,2080,0,0,0,1.47
474,2080,2,0,0,1.47
478,2080,0,0,0,2.44
478,2080,2,0,0,2.44
480,2080,0,0,0,1.4
480,2080,2,0,0,1.4
484,2080,0,0,0,1.29
484,2080,2,0,0,1.29
496,2080,0,0,0,1.26
496,2080,2,0,0,1.26
498,2080,0,0,0,1.21
498,2080,2,0,0,1.21
499,2080,0,0,0,1.27
499,2080,2,0,0,1.27
504,2080,0,0,0,1.4
504,2080,2,0,0,1.4
508,2080,0,0,0,2.52
508,2080,2,0,0,2.52
512,2080,0,0,0,1.46
512,2080,2,0,0,1.46
516,2080,0,0,0,2.24
516,2080,2,0,0,2.24
524,2080,0,0,0,2.38
524,2080,2,0,0,2.38
528,2080,0,0,0,1.45
528,2080,2,0,0,1.45
530,2080,0,0,0,1.38
530,2080,2,0,0,1.38
533,2080,0,0,0,1.22
533,2080,2,0,0,1.22
540,2080,0,0,0,1.38
540,2080,2,0,0,1.38
548,2080,0,0,0,2.23
548,2080,2,0,0,2.23
554,2080,0,0,0,1.5
554,2080,2,0,0,1.5
558,2080,0,0,0,1.39
558,2080,2,0,0,1.39
562,2080,0,0,0,3
562,2080,2,0,0,3
566,2080,0,0,0,2.98
566,2080,2,0,0,2.98
578,2080,0,0,0,1.5
578,2080,2,0,0,1.5
583,2080,0,0,0,2.23
583,2080,2,0,0,2.23
586,2080,0,0,0,2.57
586,2080,2,0,0,2.57
591,2080,0,0,0,1.3
591,2080,2,0,0,1.3
598,2080,0,0,0,2.26
598,2080,2,0,0,2.26
600,2080,0,0,0,2.34
600,2080,2,0,0,2.34
604,2080,0,0,0,1.33
604,2080,2,0,0,1.33
608,2080,0,0,0,2.33
608,2080,2,0,0,2.33
616,2080,0,0,0,1.4
616,2080,2,0,0,1.4
620,2080,0,0,0,1.47
620,2080,2,0,0,1.47
624,2080,0,0,0,2.53
624,2080,2,0,0,2.53
626,2080,0,0,0,2.71
626,2080,2,0,0,2.71
630,2080,0,0,0,1.24
630,2080,2,0,0,1.24
634,2080,0,0,0,1.25
634,2080,2,0,0,1.25
638,2080,0,0,0,1.5
638,2080,2,0,0,1.5
642,2080,0,0,0,1.22
642,2080,2,0,0,1.22
643,2080,0,0,0,1.32
643,2080,2,0,0,1.32
646,2080,0,0,0,2.63
646,2080,2,0,0,2.63
662,2080,0,0,0,1.32
662,2080,2,0,0,1.32
670,2080,0,0,0,1.3
670,2080,2,0,0,1.3
678,2080,0,0,0,2.25
678,2080,2,0,0,2.25
682,2080,0,0,0,2.21
682,2080,2,0,0,2.21
686,2080,0,0,0,2.59
686,2080,2,0,0,2.59
688,2080,0,0,0,1.27
688,2080,2,0,0,1.27
694,2080,0,0,0,2.5
694,2080,2,0,0,2.5
702,2080,0,0,0,1.15
702,2080,2,0,0,1.15
703,2080,0,0,0,1.4
703,2080,2,0,0,1.4
704,2080,0,0,0,1.21
704,2080,2,0,0,1.21
705,2080,0,0,0,1.38
705,2080,2,0,0,1.38
706,2080,0,0,0,2.71
706,2080,2,0,0,2.71
710,2080,0,0,0,1.26
710,2080,2,0,0,1.26
716,2080,0,0,0,2.25
716,2080,2,0,0,2.25
724,2080,0,0,0,1.47
724,2080,2,0,0,1.47
736,2080,0,0,0,2.58
736,2080,2,0,0,2.58
740,2080,0,0,0,1.32
740,2080,2,0,0,1.32
748,2080,0,0,0,2.33
748,2080,2,0,0,2.33
752,2080,0,0,0,1.48
752,2080,2,0,0,1.48
756,2080,0,0,0,1.45
756,2080,2,0,0,1.45
760,2080,0,0,0,2.42
760,2080,2,0,0,2.42
762,2080,0,0,0,2.19
762,2080,2,0,0,2.19
764,2080,0,0,0,1.29
764,2080,2,0,0,1.29
768,2080,0,0,0,2.42
768,2080,2,0,0,2.42
776,2080,0,0,0,2.19
776,2080,2,0,0,2.19
780,2080,0,0,0,1.18
780,2080,2,0,0,1.18
784,2080,0,0,0,1.25
784,2080,2,0,0,1.25
788,2080,0,0,0,1.27
788,2080,2,0,0,1.27
792,2080,0,0,0,1.45
792,2080,2,0,0,1.45
795,2080,0,0,0,1.24
795,2080,2,0,0,1.24
800,2080,0,0,0,2.83
800,2080,2,0,0,2.83
804,2080,0,0,0,1.26
804,2080,2,0,0,1.26
807,2080,0,0,0,1.27
807,2080,2,0,0,1.27
818,2080,0,0,0,1.34
818,2080,2,0,0,1.34
826,2080,0,0,0,1.52
826,2080,2,0,0,1.52
830,2080,0,0,0,1.26
830,2080,2,0,0,1.26
834,2080,0,0,0,2.54
834,2080,2,0,0,2.54
840,2080,0,0,0,1.55
840,2080,2,0,0,1.55
850,2080,0,0,0,1.34
850,2080,2,0,0,1.34
854,2080,0,0,0,2.67
854,2080,2,0,0,2.67
858,2080,0,0,0,1.3
858,2080,2,0,0,1.3
860,2080,0,0,0,1.36
860,2080,2,0,0,1.36
862,2080,0,0,0,1.3
862,2080,2,0,0,1.3
882,2080,0,0,0,2.29
882,2080,2,0,0,2.29
887,2080,0,0,0,2.56
887,2080,2,0,0,2.56
894,2080,0,0,0,2.73
894,2080,2,0,0,2.73
900,2080,0,0,0,2.15
900,2080,2,0,0,2.15
903,2080,0,0,0,2.62
903,2080,2,0,0,2.62
904,2080,0,0,0,1.58
904,2080,2,0,0,1.58
905,2080,0,0,0,1.54
905,2080,2,0,0,1.54
906,2080,0,0,0,1.16
906,2080,2,0,0,1.16
908,2080,0,0,0,1.4
908,2080,2,0,0,1.4
909,2080,0,0,0,1.8
909,2080,2,0,0,1.8
910,2080,0,0,0,2.58
910,2080,2,0,0,2.58
911,2080,0,0,0,2.6
911,2080,2,0,0,2.6
912,2080,0,0,0,1.97
912,2080,2,0,0,1.97
913,2080,0,0,0,1.46
913,2080,2,0,0,1.46
914,2080,0,0,0,2.84
914,2080,2,0,0,2.84
915,2080,0,0,0,1.8
915,2080,2,0,0,1.8
916,2080,0,0,0,1.76
916,2080,2,0,0,1.76
920,2080,0,0,0,1.76
920,2080,2,0,0,1.76
921,2080,0,0,0,1.89
921,2080,2,0,0,1.89
922,2080,0,0,0,2.3
922,2080,2,0,0,2.3
923,2080,0,0,0,1.32
923,2080,2,0,0,1.32
924,2080,0,0,0,1.5
924,2080,2,0,0,1.5
925,2080,0,0,0,1.4
925,2080,2,0,0,1.4
926,2080,0,0,0,1.43
926,2080,2,0,0,1.43
927,2080,0,0,0,1.5
927,2080,2,0,0,1.5
931,2080,0,0,0,1.46
931,2080,2,0,0,1.46
935,2080,0,0,0,1.86
935,2080,2,0,0,1.86
954,2080,0,0,0,2.23
954,2080,2,0,0,2.23
957,2080,0,0,0,1.9
957,2080,2,0,0,1.9
4,2085,0,0,0,2.82
4,2085,2,0,0,2.82
8,2085,0,0,0,1.21
8,2085,2,0,0,1.21
12,2085,0,0,0,1.31
12,2085,2,0,0,1.31
24,2085,0,0,0,2.52
24,2085,2,0,0,2.52
31,2085,0,0,0,1.36
31,2085,2,0,0,1.36
32,2085,0,0,0,1.31
32,2085,2,0,0,1.31
36,2085,0,0,0,1.5
36,2085,2,0,0,1.5
40,2085,0,0,0,1.31
40,2085,2,0,0,1.31
44,2085,0,0,0,1.25
44,2085,2,0,0,1.25
48,2085,0,0,0,1.26
48,2085,2,0,0,1.26
50,2085,0,0,0,1.33
50,2085,2,0,0,1.33
51,2085,0,0,0,1.33
51,2085,2,0,0,1.33
52,2085,0,0,0,1.25
52,2085,2,0,0,1.25
56,2085,0,0,0,1.36
56,2085,2,0,0,1.36
64,2085,0,0,0,1.33
64,2085,2,0,0,1.33
68,2085,0,0,0,2.36
68,2085,2,0,0,2.36
70,2085,0,0,0,1.22
70,2085,2,0,0,1.22
72,2085,0,0,0,1.27
72,2085,2,0,0,1.27
76,2085,0,0,0,1.3
76,2085,2,0,0,1.3
84,2085,0,0,0,2.27
84,2085,2,0,0,2.27
90,2085,0,0,0,2.29
90,2085,2,0,0,2.29
96,2085,0,0,0,1.33
96,2085,2,0,0,1.33
100,2085,0,0,0,1.29
100,2085,2,0,0,1.29
104,2085,0,0,0,1.39
104,2085,2,0,0,1.39
108,2085,0,0,0,2.34
108,2085,2,0,0,2.34
112,2085,0,0,0,1.27
112,2085,2,0,0,1.27
116,2085,0,0,0,1.37
116,2085,2,0,0,1.37
120,2085,0,0,0,2.47
120,2085,2,0,0,2.47
124,2085,0,0,0,1.42
124,2085,2,0,0,1.42
132,2085,0,0,0,1.31
132,2085,2,0,0,1.31
140,2085,0,0,0,2.35
140,2085,2,0,0,2.35
144,2085,0,0,0,1.4
144,2085,2,0,0,1.4
148,2085,0,0,0,2.6
148,2085,2,0,0,2.6
152,2085,0,0,0,1.27
152,2085,2,0,0,1.27
156,2085,0,0,0,1.18
156,2085,2,0,0,1.18
170,2085,0,0,0,1.32
170,2085,2,0,0,1.32
174,2085,0,0,0,2.4
174,2085,2,0,0,2.4
175,2085,0,0,0,2.33
175,2085,2,0,0,2.33
178,2085,0,0,0,2.4
178,2085,2,0,0,2.4
180,2085,0,0,0,2.58
180,2085,2,0,0,2.58
188,2085,0,0,0,1.36
188,2085,2,0,0,1.36
191,2085,0,0,0,1.24
191,2085,2,0,0,1.24
192,2085,0,0,0,1.17
192,2085,2,0,0,1.17
196,2085,0,0,0,1.28
196,2085,2,0,0,1.28
203,2085,0,0,0,1.38
203,2085,2,0,0,1.38
204,2085,0,0,0,2.46
204,2085,2,0,0,2.46
208,2085,0,0,0,1.48
208,2085,2,0,0,1.48
214,2085,0,0,0,1.27
214,2085,2,0,0,1.27
218,2085,0,0,0,1.37
218,2085,2,0,0,1.37
222,2085,0,0,0,1.34
222,2085,2,0,0,1.34
226,2085,0,0,0,2.48
226,2085,2,0,0,2.48
231,2085,0,0,0,2.45
231,2085,2,0,0,2.45
232,2085,0,0,0,2.33
232,2085,2,0,0,2.33
233,2085,0,0,0,1.4
233,2085,2,0,0,1.4
242,2085,0,0,0,1.3
242,2085,2,0,0,1.3
246,2085,0,0,0,1.47
246,2085,2,0,0,1.47
250,2085,0,0,0,1.52
250,2085,2,0,0,1.52
254,2085,0,0,0,2.27
254,2085,2,0,0,2.27
258,2085,0,0,0,1.47
258,2085,2,0,0,1.47
262,2085,0,0,0,2.27
262,2085,2,0,0,2.27
266,2085,0,0,0,2.26
266,2085,2,0,0,2.26
268,2085,0,0,0,1.34
268,2085,2,0,0,1.34
270,2085,0,0,0,2.49
270,2085,2,0,0,2.49
275,2085,0,0,0,2.36
275,2085,2,0,0,2.36
276,2085,0,0,0,1.31
276,2085,2,0,0,1.31
288,2085,0,0,0,2.44
288,2085,2,0,0,2.44
300,2085,0,0,0,1.36
300,2085,2,0,0,1.36
308,2085,0,0,0,1.33
308,2085,2,0,0,1.33
312,2085,0,0,0,1.48
312,2085,2,0,0,1.48
316,2085,0,0,0,1.3
316,2085,2,0,0,1.3
320,2085,0,0,0,2.38
320,2085,2,0,0,2.38
324,2085,0,0,0,2.42
324,2085,2,0,0,2.42
328,2085,0,0,0,1.27
328,2085,2,0,0,1.27
332,2085,0,0,0,2.27
332,2085,2,0,0,2.27
340,2085,0,0,0,2.29
340,2085,2,0,0,2.29
344,2085,0,0,0,1.16
344,2085,2,0,0,1.16
348,2085,0,0,0,1.3
348,2085,2,0,0,1.3
352,2085,0,0,0,1.48
352,2085,2,0,0,1.48
356,2085,0,0,0,1.43
356,2085,2,0,0,1.43
360,2085,0,0,0,1.2
360,2085,2,0,0,1.2
364,2085,0,0,0,1.3
364,2085,2,0,0,1.3
368,2085,0,0,0,2.62
368,2085,2,0,0,2.62
372,2085,0,0,0,1.49
372,2085,2,0,0,1.49
376,2085,0,0,0,1.9
376,2085,2,0,0,1.9
380,2085,0,0,0,1.39
380,2085,2,0,0,1.39
384,2085,0,0,0,2.43
384,2085,2,0,0,2.43
388,2085,0,0,0,1.23
388,2085,2,0,0,1.23
392,2085,0,0,0,1.17
392,2085,2,0,0,1.17
398,2085,0,0,0,1.23
398,2085,2,0,0,1.23
400,2085,0,0,0,2.17
400,2085,2,0,0,2.17
404,2085,0,0,0,2.42
404,2085,2,0,0,2.42
408,2085,0,0,0,1.17
408,2085,2,0,0,1.17
410,2085,0,0,0,1.21
410,2085,2,0,0,1.21
414,2085,0,0,0,1.25
414,2085,2,0,0,1.25
417,2085,0,0,0,1.24
417,2085,2,0,0,1.24
418,2085,0,0,0,2.35
418,2085,2,0,0,2.35
422,2085,0,0,0,1.3
422,2085,2,0,0,1.3
426,2085,0,0,0,2.27
426,2085,2,0,0,2.27
428,2085,0,0,0,1.24
428,2085,2,0,0,1.24
430,2085,0,0,0,2.44
430,2085,2,0,0,2.44
434,2085,0,0,0,1.36
434,2085,2,0,0,1.36
440,2085,0,0,0,1.33
440,2085,2,0,0,1.33
442,2085,0,0,0,1.46
442,2085,2,0,0,1.46
446,2085,0,0,0,1.17
446,2085,2,0,0,1.17
450,2085,0,0,0,2.31
450,2085,2,0,0,2.31
454,2085,0,0,0,2.71
454,2085,2,0,0,2.71
458,2085,0,0,0,1.28
458,2085,2,0,0,1.28
462,2085,0,0,0,1.32
462,2085,2,0,0,1.32
466,2085,0,0,0,2.63
466,2085,2,0,0,2.63
470,2085,0,0,0,1.27
470,2085,2,0,0,1.27
474,2085,0,0,0,1.47
474,2085,2,0,0,1.47
478,2085,0,0,0,2.4
478,2085,2,0,0,2.4
480,2085,0,0,0,1.42
480,2085,2,0,0,1.42
484,2085,0,0,0,1.27
484,2085,2,0,0,1.27
496,2085,0,0,0,1.25
496,2085,2,0,0,1.25
498,2085,0,0,0,1.21
498,2085,2,0,0,1.21
499,2085,0,0,0,1.27
499,2085,2,0,0,1.27
504,2085,0,0,0,1.41
504,2085,2,0,0,1.41
508,2085,0,0,0,2.48
508,2085,2,0,0,2.48
512,2085,0,0,0,1.47
512,2085,2,0,0,1.47
516,2085,0,0,0,2.22
516,2085,2,0,0,2.22
524,2085,0,0,0,2.35
524,2085,2,0,0,2.35
528,2085,0,0,0,1.45
528,2085,2,0,0,1.45
530,2085,0,0,0,1.36
530,2085,2,0,0,1.36
533,2085,0,0,0,1.23
533,2085,2,0,0,1.23
540,2085,0,0,0,1.38
540,2085,2,0,0,1.38
548,2085,0,0,0,2.21
548,2085,2,0,0,2.21
554,2085,0,0,0,1.51
554,2085,2,0,0,1.51
558,2085,0,0,0,1.36
558,2085,2,0,0,1.36
562,2085,0,0,0,2.85
562,2085,2,0,0,2.85
566,2085,0,0,0,2.87
566,2085,2,0,0,2.87
578,2085,0,0,0,1.49
578,2085,2,0,0,1.49
583,2085,0,0,0,2.19
583,2085,2,0,0,2.19
586,2085,0,0,0,2.54
586,2085,2,0,0,2.54
591,2085,0,0,0,1.3
591,2085,2,0,0,1.3
598,2085,0,0,0,2.25
598,2085,2,0,0,2.25
600,2085,0,0,0,2.31
600,2085,2,0,0,2.31
604,2085,0,0,0,1.31
604,2085,2,0,0,1.31
608,2085,0,0,0,2.29
608,2085,2,0,0,2.29
616,2085,0,0,0,1.4
616,2085,2,0,0,1.4
620,2085,0,0,0,1.47
620,2085,2,0,0,1.47
624,2085,0,0,0,2.48
624,2085,2,0,0,2.48
626,2085,0,0,0,2.63
626,2085,2,0,0,2.63
630,2085,0,0,0,1.25
630,2085,2,0,0,1.25
634,2085,0,0,0,1.26
634,2085,2,0,0,1.26
638,2085,0,0,0,1.5
638,2085,2,0,0,1.5
642,2085,0,0,0,1.23
642,2085,2,0,0,1.23
643,2085,0,0,0,1.32
643,2085,2,0,0,1.32
646,2085,0,0,0,2.58
646,2085,2,0,0,2.58
662,2085,0,0,0,1.34
662,2085,2,0,0,1.34
670,2085,0,0,0,1.31
670,2085,2,0,0,1.31
678,2085,0,0,0,2.22
678,2085,2,0,0,2.22
682,2085,0,0,0,2.19
682,2085,2,0,0,2.19
686,2085,0,0,0,2.54
686,2085,2,0,0,2.54
688,2085,0,0,0,1.27
688,2085,2,0,0,1.27
694,2085,0,0,0,2.47
694,2085,2,0,0,2.47
702,2085,0,0,0,1.16
702,2085,2,0,0,1.16
703,2085,0,0,0,1.41
703,2085,2,0,0,1.41
704,2085,0,0,0,1.23
704,2085,2,0,0,1.23
705,2085,0,0,0,1.39
705,2085,2,0,0,1.39
706,2085,0,0,0,2.65
706,2085,2,0,0,2.65
710,2085,0,0,0,1.26
710,2085,2,0,0,1.26
716,2085,0,0,0,2.21
716,2085,2,0,0,2.21
724,2085,0,0,0,1.47
724,2085,2,0,0,1.47
736,2085,0,0,0,2.55
736,2085,2,0,0,2.55
740,2085,0,0,0,1.31
740,2085,2,0,0,1.31
748,2085,0,0,0,2.29
748,2085,2,0,0,2.29
752,2085,0,0,0,1.48
752,2085,2,0,0,1.48
756,2085,0,0,0,1.45
756,2085,2,0,0,1.45
760,2085,0,0,0,2.4
760,2085,2,0,0,2.4
762,2085,0,0,0,2.15
762,2085,2,0,0,2.15
764,2085,0,0,0,1.3
764,2085,2,0,0,1.3
768,2085,0,0,0,2.42
768,2085,2,0,0,2.42
776,2085,0,0,0,2.15
776,2085,2,0,0,2.15
780,2085,0,0,0,1.2
780,2085,2,0,0,1.2
784,2085,0,0,0,1.25
784,2085,2,0,0,1.25
788,2085,0,0,0,1.28
788,2085,2,0,0,1.28
792,2085,0,0,0,1.46
792,2085,2,0,0,1.46
795,2085,0,0,0,1.24
795,2085,2,0,0,1.24
800,2085,0,0,0,2.73
800,2085,2,0,0,2.73
