"isono","year","sexno","ageno","eduno","asfr"
686,2050,0,5,0,90
688,2050,0,5,0,63
694,2050,0,5,0,88
703,2050,0,5,0,24
705,2050,0,5,0,33
706,2050,0,5,0,106
710,2050,0,5,0,115
716,2050,0,5,0,124
724,2050,0,5,0,32
740,2050,0,5,0,79
748,2050,0,5,0,125
756,2050,0,5,0,25
760,2050,0,5,0,80
764,2050,0,5,0,71
776,2050,0,5,0,36
780,2050,0,5,0,93
784,2050,0,5,0,68
792,2050,0,5,0,62
795,2050,0,5,0,66
800,2050,0,5,0,181
804,2050,0,5,0,61
818,2050,0,5,0,94
826,2050,0,5,0,28
834,2050,0,5,0,121
840,2050,0,5,0,37
854,2050,0,5,0,110
858,2050,0,5,0,72
862,2050,0,5,0,102
882,2050,0,5,0,57
894,2050,0,5,0,157
40,2055,0,5,0,31
70,2055,0,5,0,58
76,2055,0,5,0,96
108,2055,0,5,0,86
116,2055,0,5,0,72
231,2055,0,5,0,81
246,2055,0,5,0,39
250,2055,0,5,0,37
254,2055,0,5,0,80
276,2055,0,5,0,31
312,2055,0,5,0,57
352,2055,0,5,0,39
360,2055,0,5,0,73
392,2055,0,5,0,16
398,2055,0,5,0,65
410,2055,0,5,0,30
426,2055,0,5,0,115
450,2055,0,5,0,100
454,2055,0,5,0,162
470,2055,0,5,0,72
474,2055,0,5,0,68
484,2055,0,5,0,100
533,2055,0,5,0,56
540,2055,0,5,0,60
548,2055,0,5,0,92
566,2055,0,5,0,122
578,2055,0,5,0,39
591,2055,0,5,0,126
626,2055,0,5,0,92
634,2055,0,5,0,75
638,2055,0,5,0,76
678,2055,0,5,0,118
702,2055,0,5,0,10
704,2055,0,5,0,63
736,2055,0,5,0,88
752,2055,0,5,0,39
762,2055,0,5,0,89
788,2055,0,5,0,22
807,2055,0,5,0,62
8,2055,0,5,0,55
12,2055,0,5,0,48
31,2055,0,5,0,108
32,2055,0,5,0,83
36,2055,0,5,0,35
44,2055,0,5,0,55
48,2055,0,5,0,79
50,2055,0,5,0,113
51,2055,0,5,0,76
56,2055,0,5,0,26
64,2055,0,5,0,98
68,2055,0,5,0,106
84,2055,0,5,0,97
100,2055,0,5,0,62
104,2055,0,5,0,29
112,2055,0,5,0,62
120,2055,0,5,0,102
124,2055,0,5,0,35
132,2055,0,5,0,93
140,2055,0,5,0,108
148,2055,0,5,0,148
152,2055,0,5,0,71
156,2055,0,5,0,72
170,2055,0,5,0,101
174,2055,0,5,0,88
178,2055,0,5,0,107
180,2055,0,5,0,135
188,2055,0,5,0,93
191,2055,0,5,0,61
192,2055,0,5,0,85
196,2055,0,5,0,42
203,2055,0,5,0,24
204,2055,0,5,0,88
208,2055,0,5,0,39
214,2055,0,5,0,119
218,2055,0,5,0,99
222,2055,0,5,0,92
226,2055,0,5,0,112
233,2055,0,5,0,33
258,2055,0,5,0,105
266,2055,0,5,0,108
268,2055,0,5,0,78
270,2055,0,5,0,86
275,2055,0,5,0,91
288,2055,0,5,0,87
300,2055,0,5,0,32
320,2055,0,5,0,105
324,2055,0,5,0,90
328,2055,0,5,0,75
332,2055,0,5,0,77
340,2055,0,5,0,101
344,2055,0,5,0,23
348,2055,0,5,0,22
356,2055,0,5,0,126
364,2055,0,5,0,68
368,2055,0,5,0,92
372,2055,0,5,0,43
376,2055,0,5,0,77
380,2055,0,5,0,22
384,2055,0,5,0,89
388,2055,0,5,0,124
400,2055,0,5,0,83
404,2055,0,5,0,112
414,2055,0,5,0,78
417,2055,0,5,0,123
418,2055,0,5,0,75
422,2055,0,5,0,71
428,2055,0,5,0,30
430,2055,0,5,0,86
440,2055,0,5,0,33
442,2055,0,5,0,35
446,2055,0,5,0,43
458,2055,0,5,0,44
462,2055,0,5,0,71
466,2055,0,5,0,93
480,2055,0,5,0,70
496,2055,0,5,0,67
498,2055,0,5,0,70
499,2055,0,5,0,50
504,2055,0,5,0,23
508,2055,0,5,0,127
516,2055,0,5,0,66
524,2055,0,5,0,130
528,2055,0,5,0,26
530,2055,0,5,0,75
554,2055,0,5,0,35
558,2055,0,5,0,90
562,2055,0,5,0,134
586,2055,0,5,0,87
600,2055,0,5,0,93
604,2055,0,5,0,74
608,2055,0,5,0,99
616,2055,0,5,0,24
620,2055,0,5,0,33
624,2055,0,5,0,87
630,2055,0,5,0,92
642,2055,0,5,0,57
643,2055,0,5,0,65
646,2055,0,5,0,95
662,2055,0,5,0,87
670,2055,0,5,0,90
682,2055,0,5,0,82
686,2055,0,5,0,86
688,2055,0,5,0,63
694,2055,0,5,0,85
703,2055,0,5,0,24
705,2055,0,5,0,33
706,2055,0,5,0,98
710,2055,0,5,0,112
716,2055,0,5,0,121
724,2055,0,5,0,33
740,2055,0,5,0,78
748,2055,0,5,0,122
756,2055,0,5,0,25
760,2055,0,5,0,78
764,2055,0,5,0,72
776,2055,0,5,0,35
780,2055,0,5,0,94
784,2055,0,5,0,68
792,2055,0,5,0,62
795,2055,0,5,0,65
800,2055,0,5,0,169
804,2055,0,5,0,62
818,2055,0,5,0,92
826,2055,0,5,0,26
834,2055,0,5,0,114
840,2055,0,5,0,37
854,2055,0,5,0,103
858,2055,0,5,0,72
862,2055,0,5,0,100
882,2055,0,5,0,54
894,2055,0,5,0,148
40,2060,0,5,0,32
70,2060,0,5,0,58
76,2060,0,5,0,96
108,2060,0,5,0,83
116,2060,0,5,0,71
231,2060,0,5,0,79
246,2060,0,5,0,39
250,2060,0,5,0,37
254,2060,0,5,0,79
276,2060,0,5,0,31
312,2060,0,5,0,57
352,2060,0,5,0,39
360,2060,0,5,0,72
392,2060,0,5,0,16
398,2060,0,5,0,64
410,2060,0,5,0,31
426,2060,0,5,0,113
450,2060,0,5,0,97
454,2060,0,5,0,152
470,2060,0,5,0,72
474,2060,0,5,0,67
484,2060,0,5,0,98
533,2060,0,5,0,57
540,2060,0,5,0,59
548,2060,0,5,0,89
566,2060,0,5,0,112
578,2060,0,5,0,39
591,2060,0,5,0,125
626,2060,0,5,0,86
634,2060,0,5,0,73
638,2060,0,5,0,74
678,2060,0,5,0,116
702,2060,0,5,0,10
704,2060,0,5,0,63
736,2060,0,5,0,86
752,2060,0,5,0,39
762,2060,0,5,0,87
788,2060,0,5,0,22
807,2060,0,5,0,62
8,2060,0,5,0,55
12,2060,0,5,0,47
31,2060,0,5,0,108
32,2060,0,5,0,82
36,2060,0,5,0,35
44,2060,0,5,0,54
48,2060,0,5,0,77
50,2060,0,5,0,112
51,2060,0,5,0,76
56,2060,0,5,0,26
64,2060,0,5,0,97
68,2060,0,5,0,103
84,2060,0,5,0,96
100,2060,0,5,0,62
104,2060,0,5,0,30
112,2060,0,5,0,62
120,2060,0,5,0,99
124,2060,0,5,0,35
132,2060,0,5,0,91
140,2060,0,5,0,105
148,2060,0,5,0,141
152,2060,0,5,0,71
156,2060,0,5,0,71
170,2060,0,5,0,99
174,2060,0,5,0,86
178,2060,0,5,0,104
180,2060,0,5,0,128
188,2060,0,5,0,92
191,2060,0,5,0,61
192,2060,0,5,0,86
196,2060,0,5,0,42
203,2060,0,5,0,24
204,2060,0,5,0,85
208,2060,0,5,0,38
214,2060,0,5,0,116
218,2060,0,5,0,98
222,2060,0,5,0,90
226,2060,0,5,0,108
233,2060,0,5,0,33
258,2060,0,5,0,105
266,2060,0,5,0,106
268,2060,0,5,0,78
270,2060,0,5,0,84
275,2060,0,5,0,88
288,2060,0,5,0,85
300,2060,0,5,0,32
320,2060,0,5,0,103
324,2060,0,5,0,87
328,2060,0,5,0,74
332,2060,0,5,0,75
340,2060,0,5,0,99
344,2060,0,5,0,23
348,2060,0,5,0,22
356,2060,0,5,0,125
364,2060,0,5,0,68
368,2060,0,5,0,89
372,2060,0,5,0,43
376,2060,0,5,0,76
380,2060,0,5,0,22
384,2060,0,5,0,87
388,2060,0,5,0,122
400,2060,0,5,0,82
404,2060,0,5,0,108
414,2060,0,5,0,78
417,2060,0,5,0,121
418,2060,0,5,0,74
422,2060,0,5,0,71
428,2060,0,5,0,30
430,2060,0,5,0,83
440,2060,0,5,0,33
442,2060,0,5,0,35
446,2060,0,5,0,43
458,2060,0,5,0,43
462,2060,0,5,0,72
466,2060,0,5,0,88
480,2060,0,5,0,69
496,2060,0,5,0,65
498,2060,0,5,0,71
499,2060,0,5,0,50
504,2060,0,5,0,23
508,2060,0,5,0,124
516,2060,0,5,0,64
524,2060,0,5,0,127
528,2060,0,5,0,26
530,2060,0,5,0,75
554,2060,0,5,0,35
558,2060,0,5,0,90
562,2060,0,5,0,122
586,2060,0,5,0,84
600,2060,0,5,0,92
604,2060,0,5,0,73
608,2060,0,5,0,94
616,2060,0,5,0,24
620,2060,0,5,0,33
624,2060,0,5,0,84
630,2060,0,5,0,92
642,2060,0,5,0,57
643,2060,0,5,0,65
646,2060,0,5,0,90
662,2060,0,5,0,88
670,2060,0,5,0,89
682,2060,0,5,0,80
686,2060,0,5,0,84
688,2060,0,5,0,63
694,2060,0,5,0,82
703,2060,0,5,0,24
705,2060,0,5,0,34
706,2060,0,5,0,92
710,2060,0,5,0,110
716,2060,0,5,0,118
724,2060,0,5,0,33
740,2060,0,5,0,77
748,2060,0,5,0,119
756,2060,0,5,0,25
760,2060,0,5,0,77
764,2060,0,5,0,73
776,2060,0,5,0,34
780,2060,0,5,0,95
784,2060,0,5,0,68
792,2060,0,5,0,62
795,2060,0,5,0,64
800,2060,0,5,0,158
804,2060,0,5,0,62
818,2060,0,5,0,91
826,2060,0,5,0,24
834,2060,0,5,0,110
840,2060,0,5,0,37
854,2060,0,5,0,97
858,2060,0,5,0,72
862,2060,0,5,0,99
882,2060,0,5,0,51
894,2060,0,5,0,141
40,2065,0,5,0,32
70,2065,0,5,0,59
76,2065,0,5,0,96
108,2065,0,5,0,81
116,2065,0,5,0,70
231,2065,0,5,0,78
246,2065,0,5,0,39
250,2065,0,5,0,37
254,2065,0,5,0,77
276,2065,0,5,0,32
312,2065,0,5,0,57
352,2065,0,5,0,39
360,2065,0,5,0,72
392,2065,0,5,0,16
398,2065,0,5,0,63
410,2065,0,5,0,31
426,2065,0,5,0,111
450,2065,0,5,0,95
454,2065,0,5,0,143
470,2065,0,5,0,73
474,2065,0,5,0,67
484,2065,0,5,0,97
533,2065,0,5,0,57
540,2065,0,5,0,58
548,2065,0,5,0,88
566,2065,0,5,0,105
578,2065,0,5,0,39
591,2065,0,5,0,123
626,2065,0,5,0,81
634,2065,0,5,0,72
638,2065,0,5,0,73
678,2065,0,5,0,114
702,2065,0,5,0,10
704,2065,0,5,0,64
736,2065,0,5,0,84
752,2065,0,5,0,39
762,2065,0,5,0,85
788,2065,0,5,0,23
807,2065,0,5,0,62
8,2065,0,5,0,56
12,2065,0,5,0,47
31,2065,0,5,0,108
32,2065,0,5,0,80
36,2065,0,5,0,35
44,2065,0,5,0,52
48,2065,0,5,0,76
50,2065,0,5,0,112
51,2065,0,5,0,77
56,2065,0,5,0,26
64,2065,0,5,0,96
68,2065,0,5,0,101
84,2065,0,5,0,95
100,2065,0,5,0,62
104,2065,0,5,0,30
112,2065,0,5,0,62
120,2065,0,5,0,98
124,2065,0,5,0,35
132,2065,0,5,0,90
140,2065,0,5,0,102
148,2065,0,5,0,135
152,2065,0,5,0,72
156,2065,0,5,0,69
170,2065,0,5,0,97
174,2065,0,5,0,83
178,2065,0,5,0,102
180,2065,0,5,0,124
188,2065,0,5,0,91
191,2065,0,5,0,61
192,2065,0,5,0,86
196,2065,0,5,0,42
203,2065,0,5,0,24
204,2065,0,5,0,83
208,2065,0,5,0,38
214,2065,0,5,0,114
218,2065,0,5,0,97
222,2065,0,5,0,89
226,2065,0,5,0,105
233,2065,0,5,0,33
258,2065,0,5,0,105
266,2065,0,5,0,103
268,2065,0,5,0,78
270,2065,0,5,0,82
275,2065,0,5,0,85
288,2065,0,5,0,83
300,2065,0,5,0,32
320,2065,0,5,0,102
324,2065,0,5,0,84
328,2065,0,5,0,73
332,2065,0,5,0,73
340,2065,0,5,0,97
344,2065,0,5,0,23
348,2065,0,5,0,22
356,2065,0,5,0,124
364,2065,0,5,0,69
368,2065,0,5,0,87
372,2065,0,5,0,42
376,2065,0,5,0,75
380,2065,0,5,0,23
384,2065,0,5,0,85
388,2065,0,5,0,120
400,2065,0,5,0,80
404,2065,0,5,0,104
414,2065,0,5,0,77
417,2065,0,5,0,120
418,2065,0,5,0,73
422,2065,0,5,0,72
428,2065,0,5,0,31
430,2065,0,5,0,81
440,2065,0,5,0,33
442,2065,0,5,0,35
446,2065,0,5,0,43
458,2065,0,5,0,42
462,2065,0,5,0,72
466,2065,0,5,0,84
480,2065,0,5,0,67
496,2065,0,5,0,63
498,2065,0,5,0,71
499,2065,0,5,0,50
504,2065,0,5,0,23
508,2065,0,5,0,121
516,2065,0,5,0,63
524,2065,0,5,0,125
528,2065,0,5,0,26
530,2065,0,5,0,76
554,2065,0,5,0,35
558,2065,0,5,0,89
562,2065,0,5,0,113
586,2065,0,5,0,82
600,2065,0,5,0,92
604,2065,0,5,0,72
608,2065,0,5,0,90
616,2065,0,5,0,24
620,2065,0,5,0,33
624,2065,0,5,0,82
630,2065,0,5,0,93
642,2065,0,5,0,57
643,2065,0,5,0,65
646,2065,0,5,0,87
662,2065,0,5,0,88
670,2065,0,5,0,88
682,2065,0,5,0,79
686,2065,0,5,0,82
688,2065,0,5,0,63
694,2065,0,5,0,80
703,2065,0,5,0,24
705,2065,0,5,0,34
706,2065,0,5,0,88
710,2065,0,5,0,108
716,2065,0,5,0,116
724,2065,0,5,0,33
740,2065,0,5,0,76
748,2065,0,5,0,116
756,2065,0,5,0,25
760,2065,0,5,0,77
764,2065,0,5,0,73
776,2065,0,5,0,34
780,2065,0,5,0,96
784,2065,0,5,0,69
792,2065,0,5,0,62
795,2065,0,5,0,63
800,2065,0,5,0,149
804,2065,0,5,0,62
818,2065,0,5,0,89
826,2065,0,5,0,22
834,2065,0,5,0,106
840,2065,0,5,0,37
854,2065,0,5,0,93
858,2065,0,5,0,73
862,2065,0,5,0,97
882,2065,0,5,0,49
894,2065,0,5,0,135
40,2070,0,5,0,32
70,2070,0,5,0,59
76,2070,0,5,0,97
108,2070,0,5,0,80
116,2070,0,5,0,69
231,2070,0,5,0,77
246,2070,0,5,0,38
250,2070,0,5,0,37
254,2070,0,5,0,76
276,2070,0,5,0,32
312,2070,0,5,0,57
352,2070,0,5,0,38
360,2070,0,5,0,72
392,2070,0,5,0,15
398,2070,0,5,0,62
410,2070,0,5,0,31
426,2070,0,5,0,109
450,2070,0,5,0,93
454,2070,0,5,0,136
470,2070,0,5,0,73
474,2070,0,5,0,66
484,2070,0,5,0,96
533,2070,0,5,0,58
540,2070,0,5,0,57
548,2070,0,5,0,86
566,2070,0,5,0,98
578,2070,0,5,0,38
591,2070,0,5,0,122
626,2070,0,5,0,78
634,2070,0,5,0,71
638,2070,0,5,0,72
678,2070,0,5,0,112
702,2070,0,5,0,9
704,2070,0,5,0,65
736,2070,0,5,0,82
752,2070,0,5,0,38
762,2070,0,5,0,84
788,2070,0,5,0,23
807,2070,0,5,0,62
8,2070,0,5,0,56
12,2070,0,5,0,46
31,2070,0,5,0,109
32,2070,0,5,0,79
36,2070,0,5,0,35
44,2070,0,5,0,51
48,2070,0,5,0,75
50,2070,0,5,0,113
51,2070,0,5,0,77
56,2070,0,5,0,26
64,2070,0,5,0,95
68,2070,0,5,0,99
84,2070,0,5,0,93
100,2070,0,5,0,62
104,2070,0,5,0,30
112,2070,0,5,0,63
120,2070,0,5,0,96
124,2070,0,5,0,35
132,2070,0,5,0,88
140,2070,0,5,0,100
148,2070,0,5,0,131
152,2070,0,5,0,72
156,2070,0,5,0,68
170,2070,0,5,0,95
174,2070,0,5,0,82
178,2070,0,5,0,101
180,2070,0,5,0,120
188,2070,0,5,0,90
191,2070,0,5,0,61
192,2070,0,5,0,87
196,2070,0,5,0,42
203,2070,0,5,0,24
204,2070,0,5,0,81
208,2070,0,5,0,38
214,2070,0,5,0,112
218,2070,0,5,0,97
222,2070,0,5,0,88
226,2070,0,5,0,103
233,2070,0,5,0,33
258,2070,0,5,0,105
266,2070,0,5,0,101
268,2070,0,5,0,78
270,2070,0,5,0,81
275,2070,0,5,0,83
288,2070,0,5,0,82
300,2070,0,5,0,32
320,2070,0,5,0,100
324,2070,0,5,0,82
328,2070,0,5,0,72
332,2070,0,5,0,72
340,2070,0,5,0,95
344,2070,0,5,0,23
348,2070,0,5,0,22
356,2070,0,5,0,123
364,2070,0,5,0,69
368,2070,0,5,0,86
372,2070,0,5,0,42
376,2070,0,5,0,74
380,2070,0,5,0,23
384,2070,0,5,0,83
388,2070,0,5,0,118
400,2070,0,5,0,78
404,2070,0,5,0,102
414,2070,0,5,0,77
417,2070,0,5,0,118
418,2070,0,5,0,73
422,2070,0,5,0,72
428,2070,0,5,0,31
430,2070,0,5,0,79
440,2070,0,5,0,33
442,2070,0,5,0,35
446,2070,0,5,0,43
458,2070,0,5,0,41
462,2070,0,5,0,73
466,2070,0,5,0,82
480,2070,0,5,0,66
496,2070,0,5,0,62
498,2070,0,5,0,72
499,2070,0,5,0,50
504,2070,0,5,0,22
508,2070,0,5,0,119
516,2070,0,5,0,62
524,2070,0,5,0,122
528,2070,0,5,0,26
530,2070,0,5,0,76
554,2070,0,5,0,35
558,2070,0,5,0,88
562,2070,0,5,0,105
586,2070,0,5,0,81
600,2070,0,5,0,91
604,2070,0,5,0,71
608,2070,0,5,0,86
616,2070,0,5,0,24
620,2070,0,5,0,33
624,2070,0,5,0,80
630,2070,0,5,0,94
642,2070,0,5,0,58
643,2070,0,5,0,65
646,2070,0,5,0,83
662,2070,0,5,0,89
670,2070,0,5,0,87
682,2070,0,5,0,77
686,2070,0,5,0,81
688,2070,0,5,0,64
694,2070,0,5,0,79
703,2070,0,5,0,24
705,2070,0,5,0,34
706,2070,0,5,0,84
710,2070,0,5,0,107
716,2070,0,5,0,114
724,2070,0,5,0,33
740,2070,0,5,0,75
748,2070,0,5,0,114
756,2070,0,5,0,25
760,2070,0,5,0,77
764,2070,0,5,0,74
776,2070,0,5,0,33
780,2070,0,5,0,98
784,2070,0,5,0,70
792,2070,0,5,0,63
795,2070,0,5,0,62
800,2070,0,5,0,142
804,2070,0,5,0,63
818,2070,0,5,0,87
826,2070,0,5,0,20
834,2070,0,5,0,104
840,2070,0,5,0,37
854,2070,0,5,0,89
858,2070,0,5,0,73
862,2070,0,5,0,97
882,2070,0,5,0,47
894,2070,0,5,0,130
40,2075,0,5,0,32
70,2075,0,5,0,59
76,2075,0,5,0,97
108,2075,0,5,0,79
116,2075,0,5,0,68
231,2075,0,5,0,75
246,2075,0,5,0,38
250,2075,0,5,0,37
254,2075,0,5,0,75
276,2075,0,5,0,32
312,2075,0,5,0,57
352,2075,0,5,0,38
360,2075,0,5,0,72
392,2075,0,5,0,15
398,2075,0,5,0,61
410,2075,0,5,0,31
426,2075,0,5,0,108
450,2075,0,5,0,92
454,2075,0,5,0,131
470,2075,0,5,0,73
474,2075,0,5,0,66
484,2075,0,5,0,94
533,2075,0,5,0,58
540,2075,0,5,0,56
548,2075,0,5,0,84
566,2075,0,5,0,94
578,2075,0,5,0,38
591,2075,0,5,0,120
626,2075,0,5,0,75
634,2075,0,5,0,70
638,2075,0,5,0,71
678,2075,0,5,0,110
702,2075,0,5,0,9
704,2075,0,5,0,66
736,2075,0,5,0,81
752,2075,0,5,0,38
762,2075,0,5,0,82
788,2075,0,5,0,23
807,2075,0,5,0,63
8,2075,0,5,0,57
12,2075,0,5,0,46
31,2075,0,5,0,109
32,2075,0,5,0,78
36,2075,0,5,0,35
44,2075,0,5,0,50
48,2075,0,5,0,74
50,2075,0,5,0,114
51,2075,0,5,0,77
56,2075,0,5,0,26
64,2075,0,5,0,94
68,2075,0,5,0,97
84,2075,0,5,0,92
100,2075,0,5,0,63
104,2075,0,5,0,31
112,2075,0,5,0,63
120,2075,0,5,0,95
124,2075,0,5,0,35
132,2075,0,5,0,88
140,2075,0,5,0,98
148,2075,0,5,0,127
152,2075,0,5,0,72
156,2075,0,5,0,67
170,2075,0,5,0,94
174,2075,0,5,0,80
178,2075,0,5,0,99
180,2075,0,5,0,117
188,2075,0,5,0,90
191,2075,0,5,0,62
192,2075,0,5,0,88
196,2075,0,5,0,43
203,2075,0,5,0,24
204,2075,0,5,0,79
208,2075,0,5,0,38
214,2075,0,5,0,110
218,2075,0,5,0,96
222,2075,0,5,0,88
226,2075,0,5,0,102
233,2075,0,5,0,33
258,2075,0,5,0,105
266,2075,0,5,0,99
268,2075,0,5,0,78
270,2075,0,5,0,79
275,2075,0,5,0,81
288,2075,0,5,0,80
300,2075,0,5,0,32
320,2075,0,5,0,98
324,2075,0,5,0,80
328,2075,0,5,0,72
332,2075,0,5,0,70
340,2075,0,5,0,94
344,2075,0,5,0,23
348,2075,0,5,0,23
356,2075,0,5,0,122
364,2075,0,5,0,70
368,2075,0,5,0,84
372,2075,0,5,0,42
376,2075,0,5,0,73
380,2075,0,5,0,23
384,2075,0,5,0,82
388,2075,0,5,0,117
400,2075,0,5,0,77
404,2075,0,5,0,99
414,2075,0,5,0,76
417,2075,0,5,0,117
418,2075,0,5,0,73
422,2075,0,5,0,73
428,2075,0,5,0,31
430,2075,0,5,0,78
440,2075,0,5,0,34
442,2075,0,5,0,35
446,2075,0,5,0,43
458,2075,0,5,0,40
462,2075,0,5,0,74
466,2075,0,5,0,80
480,2075,0,5,0,64
496,2075,0,5,0,61
498,2075,0,5,0,72
499,2075,0,5,0,50
504,2075,0,5,0,22
508,2075,0,5,0,117
516,2075,0,5,0,62
524,2075,0,5,0,120
528,2075,0,5,0,26
530,2075,0,5,0,76
554,2075,0,5,0,35
558,2075,0,5,0,87
562,2075,0,5,0,99
586,2075,0,5,0,79
600,2075,0,5,0,91
604,2075,0,5,0,70
608,2075,0,5,0,82
616,2075,0,5,0,24
620,2075,0,5,0,33
624,2075,0,5,0,78
630,2075,0,5,0,94
642,2075,0,5,0,58
643,2075,0,5,0,65
646,2075,0,5,0,81
662,2075,0,5,0,90
670,2075,0,5,0,87
682,2075,0,5,0,76
686,2075,0,5,0,80
688,2075,0,5,0,64
694,2075,0,5,0,77
703,2075,0,5,0,24
705,2075,0,5,0,34
706,2075,0,5,0,81
710,2075,0,5,0,106
716,2075,0,5,0,112
724,2075,0,5,0,33
740,2075,0,5,0,74
748,2075,0,5,0,112
756,2075,0,5,0,25
760,2075,0,5,0,76
764,2075,0,5,0,74
776,2075,0,5,0,33
780,2075,0,5,0,99
784,2075,0,5,0,70
792,2075,0,5,0,63
795,2075,0,5,0,62
800,2075,0,5,0,137
804,2075,0,5,0,63
818,2075,0,5,0,86
826,2075,0,5,0,19
834,2075,0,5,0,102
840,2075,0,5,0,37
854,2075,0,5,0,86
858,2075,0,5,0,74
862,2075,0,5,0,96
882,2075,0,5,0,45
894,2075,0,5,0,126
40,2080,0,5,0,32
70,2080,0,5,0,60
76,2080,0,5,0,98
108,2080,0,5,0,77
116,2080,0,5,0,68
231,2080,0,5,0,74
246,2080,0,5,0,38
250,2080,0,5,0,37
254,2080,0,5,0,74
276,2080,0,5,0,32
312,2080,0,5,0,57
352,2080,0,5,0,38
360,2080,0,5,0,72
392,2080,0,5,0,16
398,2080,0,5,0,61
410,2080,0,5,0,32
426,2080,0,5,0,106
450,2080,0,5,0,90
454,2080,0,5,0,127
470,2080,0,5,0,74
474,2080,0,5,0,66
484,2080,0,5,0,93
533,2080,0,5,0,59
540,2080,0,5,0,55
548,2080,0,5,0,83
566,2080,0,5,0,90
578,2080,0,5,0,38
591,2080,0,5,0,119
626,2080,0,5,0,72
634,2080,0,5,0,70
638,2080,0,5,0,70
678,2080,0,5,0,109
702,2080,0,5,0,9
704,2080,0,5,0,67
736,2080,0,5,0,80
752,2080,0,5,0,38
762,2080,0,5,0,81
788,2080,0,5,0,23
807,2080,0,5,0,63
8,2080,0,5,0,57
12,2080,0,5,0,45
31,2080,0,5,0,110
32,2080,0,5,0,78
36,2080,0,5,0,35
44,2080,0,5,0,50
48,2080,0,5,0,73
50,2080,0,5,0,115
51,2080,0,5,0,77
56,2080,0,5,0,26
64,2080,0,5,0,93
68,2080,0,5,0,96
84,2080,0,5,0,91
100,2080,0,5,0,63
104,2080,0,5,0,31
112,2080,0,5,0,63
120,2080,0,5,0,94
124,2080,0,5,0,35
132,2080,0,5,0,87
140,2080,0,5,0,96
148,2080,0,5,0,124
152,2080,0,5,0,73
156,2080,0,5,0,65
170,2080,0,5,0,93
174,2080,0,5,0,78
178,2080,0,5,0,97
180,2080,0,5,0,114
188,2080,0,5,0,90
191,2080,0,5,0,62
192,2080,0,5,0,89
196,2080,0,5,0,43
203,2080,0,5,0,24
204,2080,0,5,0,78
208,2080,0,5,0,38
214,2080,0,5,0,109
218,2080,0,5,0,94
222,2080,0,5,0,88
226,2080,0,5,0,100
233,2080,0,5,0,33
258,2080,0,5,0,104
266,2080,0,5,0,98
268,2080,0,5,0,79
270,2080,0,5,0,78
275,2080,0,5,0,79
288,2080,0,5,0,79
300,2080,0,5,0,32
320,2080,0,5,0,96
324,2080,0,5,0,79
328,2080,0,5,0,72
332,2080,0,5,0,69
340,2080,0,5,0,92
344,2080,0,5,0,24
348,2080,0,5,0,23
356,2080,0,5,0,121
364,2080,0,5,0,71
368,2080,0,5,0,82
372,2080,0,5,0,42
376,2080,0,5,0,73
380,2080,0,5,0,23
384,2080,0,5,0,80
388,2080,0,5,0,116
400,2080,0,5,0,76
404,2080,0,5,0,97
414,2080,0,5,0,75
417,2080,0,5,0,115
418,2080,0,5,0,73
422,2080,0,5,0,73
428,2080,0,5,0,31
430,2080,0,5,0,76
440,2080,0,5,0,34
442,2080,0,5,0,35
446,2080,0,5,0,43
458,2080,0,5,0,39
462,2080,0,5,0,75
466,2080,0,5,0,78
480,2080,0,5,0,63
496,2080,0,5,0,60
498,2080,0,5,0,73
499,2080,0,5,0,51
504,2080,0,5,0,22
508,2080,0,5,0,115
516,2080,0,5,0,61
524,2080,0,5,0,119
528,2080,0,5,0,26
530,2080,0,5,0,75
554,2080,0,5,0,35
558,2080,0,5,0,86
562,2080,0,5,0,94
586,2080,0,5,0,78
600,2080,0,5,0,90
604,2080,0,5,0,69
608,2080,0,5,0,79
616,2080,0,5,0,24
620,2080,0,5,0,33
624,2080,0,5,0,77
630,2080,0,5,0,95
642,2080,0,5,0,59
643,2080,0,5,0,65
646,2080,0,5,0,79
662,2080,0,5,0,90
670,2080,0,5,0,87
682,2080,0,5,0,74
686,2080,0,5,0,79
688,2080,0,5,0,64
694,2080,0,5,0,76
703,2080,0,5,0,24
705,2080,0,5,0,34
706,2080,0,5,0,79
710,2080,0,5,0,106
716,2080,0,5,0,110
724,2080,0,5,0,33
740,2080,0,5,0,74
748,2080,0,5,0,110
756,2080,0,5,0,25
760,2080,0,5,0,76
764,2080,0,5,0,75
776,2080,0,5,0,32
780,2080,0,5,0,100
784,2080,0,5,0,71
792,2080,0,5,0,64
795,2080,0,5,0,62
800,2080,0,5,0,133
804,2080,0,5,0,63
818,2080,0,5,0,84
826,2080,0,5,0,17
834,2080,0,5,0,101
840,2080,0,5,0,37
854,2080,0,5,0,84
858,2080,0,5,0,74
862,2080,0,5,0,97
882,2080,0,5,0,44
894,2080,0,5,0,123
40,2085,0,5,0,32
70,2085,0,5,0,60
76,2085,0,5,0,98
108,2085,0,5,0,76
116,2085,0,5,0,68
231,2085,0,5,0,73
246,2085,0,5,0,38
250,2085,0,5,0,37
254,2085,0,5,0,73
276,2085,0,5,0,32
312,2085,0,5,0,57
352,2085,0,5,0,38
360,2085,0,5,0,72
392,2085,0,5,0,16
398,2085,0,5,0,61
410,2085,0,5,0,32
426,2085,0,5,0,105
450,2085,0,5,0,89
454,2085,0,5,0,124
